id,name,count,url,related
7bbfd77c-1102-4831-9ba8-246fb67460b3,Ayreon,5,https://musicbrainz.org/artist/7bbfd77c-1102-4831-9ba8-246fb67460b3,/artist/7bbfd77c-1102-4831-9ba8-246fb67460b3
83d91898-7763-47d7-b03b-b92132375c47,Pink Floyd,5,https://musicbrainz.org/artist/83d91898-7763-47d7-b03b-b92132375c47,/artist/83d91898-7763-47d7-b03b-b92132375c47
9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,The Who,5,https://musicbrainz.org/artist/9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa,/artist/9fdaa16b-a6c4-4831-b87c-bc9ca8ce7eaa
8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,Genesis,3,https://musicbrainz.org/artist/8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e,/artist/8e3fcd7d-bda1-4ca0-b987-b8528d2ee74e
efbbb96f-7c02-4428-802b-e60335fbb118,The Protomen,3,https://musicbrainz.org/artist/efbbb96f-7c02-4428-802b-e60335fbb118,/artist/efbbb96f-7c02-4428-802b-e60335fbb118
fb147b8f-0144-4418-acaa-90b2d9779840,Pete Townshend,3,https://musicbrainz.org/artist/fb147b8f-0144-4418-acaa-90b2d9779840,/artist/fb147b8f-0144-4418-acaa-90b2d9779840
d2b83114-af3e-4397-b570-10d81f1dd650,Trans‐Siberian Orchestra,3,https://musicbrainz.org/artist/d2b83114-af3e-4397-b570-10d81f1dd650,/artist/d2b83114-af3e-4397-b570-10d81f1dd650
835a6d9c-fea0-4a71-ae52-9c4da946433a,Styx,2,https://musicbrainz.org/artist/835a6d9c-fea0-4a71-ae52-9c4da946433a,/artist/835a6d9c-fea0-4a71-ae52-9c4da946433a
e12093fa-af4e-4c3c-8e9d-2900f2815d36,Catman Cohen,1,https://musicbrainz.org/artist/e12093fa-af4e-4c3c-8e9d-2900f2815d36,/artist/e12093fa-af4e-4c3c-8e9d-2900f2815d36
f798b9b8-4bf5-4f5c-9fca-bea763811239,Anastasia Elliot,1,https://musicbrainz.org/artist/f798b9b8-4bf5-4f5c-9fca-bea763811239,/artist/f798b9b8-4bf5-4f5c-9fca-bea763811239
0bd6eefd-a108-496b-86f7-af5892e81397,Fire Inc.,1,https://musicbrainz.org/artist/0bd6eefd-a108-496b-86f7-af5892e81397,/artist/0bd6eefd-a108-496b-86f7-af5892e81397
1c26f82c-b35d-4c8e-a1f4-9c20747495c9,Toby Fox,1,https://musicbrainz.org/artist/1c26f82c-b35d-4c8e-a1f4-9c20747495c9,/artist/1c26f82c-b35d-4c8e-a1f4-9c20747495c9
68786f38-3dc0-4ee7-877f-23617c156149,Glitter Wizard,1,https://musicbrainz.org/artist/68786f38-3dc0-4ee7-877f-23617c156149,/artist/68786f38-3dc0-4ee7-877f-23617c156149
3b972356-4410-4858-ab9c-6e3c3cf76609,Peter Hammill,1,https://musicbrainz.org/artist/3b972356-4410-4858-ab9c-6e3c3cf76609,/artist/3b972356-4410-4858-ab9c-6e3c3cf76609
071ab0f1-ac3f-48f6-9ee6-11b72eb73e57,Murray Head,1,https://musicbrainz.org/artist/071ab0f1-ac3f-48f6-9ee6-11b72eb73e57,/artist/071ab0f1-ac3f-48f6-9ee6-11b72eb73e57
58932b3b-a6d6-4ee3-af3d-9cc7c9bbee37,Hoth,1,https://musicbrainz.org/artist/58932b3b-a6d6-4ee3-af3d-9cc7c9bbee37,/artist/58932b3b-a6d6-4ee3-af3d-9cc7c9bbee37
7379ad7c-8973-446d-9d9b-c18e91d7437a,Kayak,1,https://musicbrainz.org/artist/7379ad7c-8973-446d-9d9b-c18e91d7437a,/artist/7379ad7c-8973-446d-9d9b-c18e91d7437a
41f6fef0-c8f8-43b4-88da-b4c7b948fc62,Jeannie Lewis,1,https://musicbrainz.org/artist/41f6fef0-c8f8-43b4-88da-b4c7b948fc62,/artist/41f6fef0-c8f8-43b4-88da-b4c7b948fc62
c07f0676-9143-4217-8a9f-4c26bd636f13,My Chemical Romance,1,https://musicbrainz.org/artist/c07f0676-9143-4217-8a9f-4c26bd636f13,/artist/c07f0676-9143-4217-8a9f-4c26bd636f13
8a68aa65-4af2-48d7-9142-efcca2cb0af0,Pandora’s Box,1,https://musicbrainz.org/artist/8a68aa65-4af2-48d7-9142-efcca2cb0af0,/artist/8a68aa65-4af2-48d7-9142-efcca2cb0af0
07deede6-db1d-4ede-b19e-5d46df592841,The Pretty Things,1,https://musicbrainz.org/artist/07deede6-db1d-4ede-b19e-5d46df592841,/artist/07deede6-db1d-4ede-b19e-5d46df592841
d7636359-728c-47a2-84ea-27a5e60168ef,Saviour Machine,1,https://musicbrainz.org/artist/d7636359-728c-47a2-84ea-27a5e60168ef,/artist/d7636359-728c-47a2-84ea-27a5e60168ef
070e146f-9c86-4a25-a997-ad989591f295,Timo Tolkki,1,https://musicbrainz.org/artist/070e146f-9c86-4a25-a997-ad989591f295,/artist/070e146f-9c86-4a25-a997-ad989591f295
e9459559-2631-4bde-93d4-b5433c2edce6,True Symphonic Rockestra,1,https://musicbrainz.org/artist/e9459559-2631-4bde-93d4-b5433c2edce6,/artist/e9459559-2631-4bde-93d4-b5433c2edce6
5ddc5bdc-b436-4f48-928a-633393dd5e9a,Tyneside Rain,1,https://musicbrainz.org/artist/5ddc5bdc-b436-4f48-928a-633393dd5e9a,/artist/5ddc5bdc-b436-4f48-928a-633393dd5e9a
e4612ab8-6271-43ad-8f60-6d88eeee19db,Vox Dei,1,https://musicbrainz.org/artist/e4612ab8-6271-43ad-8f60-6d88eeee19db,/artist/e4612ab8-6271-43ad-8f60-6d88eeee19db
4af16f2c-89c0-4715-9e76-3aa986f67031,Jeff Wayne,1,https://musicbrainz.org/artist/4af16f2c-89c0-4715-9e76-3aa986f67031,/artist/4af16f2c-89c0-4715-9e76-3aa986f67031
994ece75-737c-4ff6-bfd8-cfc1f721683b,Colm Wilkinson,1,https://musicbrainz.org/artist/994ece75-737c-4ff6-bfd8-cfc1f721683b,/artist/994ece75-737c-4ff6-bfd8-cfc1f721683b
