id,name,count,url,related
c8fd8932-5a2f-4fff-ad9c-a8016c4c1de6,Billx,1,https://musicbrainz.org/artist/c8fd8932-5a2f-4fff-ad9c-a8016c4c1de6,/artist/c8fd8932-5a2f-4fff-ad9c-a8016c4c1de6
8b6dd7da-2f62-4b77-9cea-7c2f063f8555,Fant4stik,1,https://musicbrainz.org/artist/8b6dd7da-2f62-4b77-9cea-7c2f063f8555,/artist/8b6dd7da-2f62-4b77-9cea-7c2f063f8555
ea76faa6-8dce-4b83-9712-56a31358ace8,Floxytek,1,https://musicbrainz.org/artist/ea76faa6-8dce-4b83-9712-56a31358ace8,/artist/ea76faa6-8dce-4b83-9712-56a31358ace8
726ddafe-4545-4415-bbd5-538488289f10,Gotek,1,https://musicbrainz.org/artist/726ddafe-4545-4415-bbd5-538488289f10,/artist/726ddafe-4545-4415-bbd5-538488289f10
d6a1aa18-a4d3-408c-b763-842acdff257b,Guigoo,1,https://musicbrainz.org/artist/d6a1aa18-a4d3-408c-b763-842acdff257b,/artist/d6a1aa18-a4d3-408c-b763-842acdff257b
c674d8cb-4bb8-419c-a588-f0678a518979,Harry Potar,1,https://musicbrainz.org/artist/c674d8cb-4bb8-419c-a588-f0678a518979,/artist/c674d8cb-4bb8-419c-a588-f0678a518979
c1c2604f-96ba-4784-b717-190f7bff01f8,Mandidextrous,1,https://musicbrainz.org/artist/c1c2604f-96ba-4784-b717-190f7bff01f8,/artist/c1c2604f-96ba-4784-b717-190f7bff01f8
098cc9f6-44aa-40c4-9849-5db045459774,Nout,1,https://musicbrainz.org/artist/098cc9f6-44aa-40c4-9849-5db045459774,/artist/098cc9f6-44aa-40c4-9849-5db045459774
27c9756a-b8e1-40a8-b5a9-78bd4dfb970e,Tanukichi,1,https://musicbrainz.org/artist/27c9756a-b8e1-40a8-b5a9-78bd4dfb970e,/artist/27c9756a-b8e1-40a8-b5a9-78bd4dfb970e
3ec34953-434b-4a24-a720-4221feb5915e,Vandal,1,https://musicbrainz.org/artist/3ec34953-434b-4a24-a720-4221feb5915e,/artist/3ec34953-434b-4a24-a720-4221feb5915e
47ff0fa1-fd21-4ce1-b21d-92010d3563f7,Mat Weasel,1,https://musicbrainz.org/artist/47ff0fa1-fd21-4ce1-b21d-92010d3563f7,/artist/47ff0fa1-fd21-4ce1-b21d-92010d3563f7
