id,name,count,url,related
798fb794-e5a4-4d4e-b4e7-e946c2af5775,Yacøpsæ,4,https://musicbrainz.org/artist/798fb794-e5a4-4d4e-b4e7-e946c2af5775,/artist/798fb794-e5a4-4d4e-b4e7-e946c2af5775
024d960f-4170-4885-8a98-a2cca4d69566,ACxDC,3,https://musicbrainz.org/artist/024d960f-4170-4885-8a98-a2cca4d69566,/artist/024d960f-4170-4885-8a98-a2cca4d69566
61aa53e3-b684-462c-8da3-c5232f0c977f,Extortion,3,https://musicbrainz.org/artist/61aa53e3-b684-462c-8da3-c5232f0c977f,/artist/61aa53e3-b684-462c-8da3-c5232f0c977f
af2373bf-4b18-4e06-954c-ab83946992c9,Full of Hell,3,https://musicbrainz.org/artist/af2373bf-4b18-4e06-954c-ab83946992c9,/artist/af2373bf-4b18-4e06-954c-ab83946992c9
6a757154-73e1-4981-9185-c180827fa527,Iron Lung,3,https://musicbrainz.org/artist/6a757154-73e1-4981-9185-c180827fa527,/artist/6a757154-73e1-4981-9185-c180827fa527
f8e59b3c-4262-487f-a4e5-9b879ab90e23,meth.,3,https://musicbrainz.org/artist/f8e59b3c-4262-487f-a4e5-9b879ab90e23,/artist/f8e59b3c-4262-487f-a4e5-9b879ab90e23
a7d9c5f6-751d-4ea5-bf6d-39f1751d44a1,Nails,3,https://musicbrainz.org/artist/a7d9c5f6-751d-4ea5-bf6d-39f1751d44a1,/artist/a7d9c5f6-751d-4ea5-bf6d-39f1751d44a1
f2ddd6e8-ef48-4d65-8940-a755491a5fde,Weekend Nachos,3,https://musicbrainz.org/artist/f2ddd6e8-ef48-4d65-8940-a755491a5fde,/artist/f2ddd6e8-ef48-4d65-8940-a755491a5fde
94556b3c-d308-40c6-adb6-47029e589cd9,Zulu,3,https://musicbrainz.org/artist/94556b3c-d308-40c6-adb6-47029e589cd9,/artist/94556b3c-d308-40c6-adb6-47029e589cd9
804f2085-4d0f-4124-aa74-62b6e2456208,Bastard Noise,2,https://musicbrainz.org/artist/804f2085-4d0f-4124-aa74-62b6e2456208,/artist/804f2085-4d0f-4124-aa74-62b6e2456208
85849dec-c32a-4b52-aa84-9245f2bb9d8e,Brat,2,https://musicbrainz.org/artist/85849dec-c32a-4b52-aa84-9245f2bb9d8e,/artist/85849dec-c32a-4b52-aa84-9245f2bb9d8e
38db0807-5199-4df5-b103-7e1c24167b8e,Capitalist Casualties,2,https://musicbrainz.org/artist/38db0807-5199-4df5-b103-7e1c24167b8e,/artist/38db0807-5199-4df5-b103-7e1c24167b8e
28ab7086-b731-4941-b34a-73adb1f230b4,Crom,2,https://musicbrainz.org/artist/28ab7086-b731-4941-b34a-73adb1f230b4,/artist/28ab7086-b731-4941-b34a-73adb1f230b4
39d032fd-5830-41ec-8309-e54d264cd896,Despise You,2,https://musicbrainz.org/artist/39d032fd-5830-41ec-8309-e54d264cd896,/artist/39d032fd-5830-41ec-8309-e54d264cd896
db38d04d-d13f-49b5-995f-566541cc6b9a,Dropdead,2,https://musicbrainz.org/artist/db38d04d-d13f-49b5-995f-566541cc6b9a,/artist/db38d04d-d13f-49b5-995f-566541cc6b9a
89ad5730-533f-43d6-bb4f-82e0e670ca1d,Endless Swarm,2,https://musicbrainz.org/artist/89ad5730-533f-43d6-bb4f-82e0e670ca1d,/artist/89ad5730-533f-43d6-bb4f-82e0e670ca1d
dc6f3546-ac60-438f-a13f-63b2e2fe6081,fluoride,2,https://musicbrainz.org/artist/dc6f3546-ac60-438f-a13f-63b2e2fe6081,/artist/dc6f3546-ac60-438f-a13f-63b2e2fe6081
8cbb87b8-71a0-4940-b4b1-617197a985f3,Goolagoon,2,https://musicbrainz.org/artist/8cbb87b8-71a0-4940-b4b1-617197a985f3,/artist/8cbb87b8-71a0-4940-b4b1-617197a985f3
