id,name,count,url,related
d10af70b-afa5-4ab9-83cb-8ccc0c7454e7,aloneintokyo,2,https://musicbrainz.org/artist/d10af70b-afa5-4ab9-83cb-8ccc0c7454e7,/artist/d10af70b-afa5-4ab9-83cb-8ccc0c7454e7
848fb522-66f7-45ac-8dbc-006e036c81a1,Heimanu,2,https://musicbrainz.org/artist/848fb522-66f7-45ac-8dbc-006e036c81a1,/artist/848fb522-66f7-45ac-8dbc-006e036c81a1
b255c5ec-2fb0-46ba-9900-22882e079a72,Klimeks,2,https://musicbrainz.org/artist/b255c5ec-2fb0-46ba-9900-22882e079a72,/artist/b255c5ec-2fb0-46ba-9900-22882e079a72
93fffcaa-8b52-4b49-9859-5e95d9261d92,Plastician,2,https://musicbrainz.org/artist/93fffcaa-8b52-4b49-9859-5e95d9261d92,/artist/93fffcaa-8b52-4b49-9859-5e95d9261d92
cf624de4-122f-4c4c-8ee5-ad813eb79952,Noah B,1,https://musicbrainz.org/artist/cf624de4-122f-4c4c-8ee5-ad813eb79952,/artist/cf624de4-122f-4c4c-8ee5-ad813eb79952
f2d83eef-5412-40c4-bd9b-e5f2c291702b,Badass Wolf Shirt,1,https://musicbrainz.org/artist/f2d83eef-5412-40c4-bd9b-e5f2c291702b,/artist/f2d83eef-5412-40c4-bd9b-e5f2c291702b
fd8bab96-d12b-4609-add9-04f39f2cf963,Baseman,1,https://musicbrainz.org/artist/fd8bab96-d12b-4609-add9-04f39f2cf963,/artist/fd8bab96-d12b-4609-add9-04f39f2cf963
d37ce838-5066-43c3-8d8a-310502e0491f,Bat Noise,1,https://musicbrainz.org/artist/d37ce838-5066-43c3-8d8a-310502e0491f,/artist/d37ce838-5066-43c3-8d8a-310502e0491f
cf1e99e1-4159-4061-9e99-51e99499a616,Born for Bliss,1,https://musicbrainz.org/artist/cf1e99e1-4159-4061-9e99-51e99499a616,/artist/cf1e99e1-4159-4061-9e99-51e99499a616
12d1bade-3ec6-4f49-993c-fe8337dff2d3,brothel.,1,https://musicbrainz.org/artist/12d1bade-3ec6-4f49-993c-fe8337dff2d3,/artist/12d1bade-3ec6-4f49-993c-fe8337dff2d3
10a28b38-09c0-4ca5-a0f9-74852873024c,Candy45,1,https://musicbrainz.org/artist/10a28b38-09c0-4ca5-a0f9-74852873024c,/artist/10a28b38-09c0-4ca5-a0f9-74852873024c
e767c4ff-40bf-43b7-a98c-e68938e671bd,CHVRN,1,https://musicbrainz.org/artist/e767c4ff-40bf-43b7-a98c-e68938e671bd,/artist/e767c4ff-40bf-43b7-a98c-e68938e671bd
0ef9a7a4-82e5-4066-9187-029a8997cbbc,Clairvoyance,1,https://musicbrainz.org/artist/0ef9a7a4-82e5-4066-9187-029a8997cbbc,/artist/0ef9a7a4-82e5-4066-9187-029a8997cbbc
94dbb1fa-6080-46f8-92af-9b76a2e599ef,Cop on the Edge,1,https://musicbrainz.org/artist/94dbb1fa-6080-46f8-92af-9b76a2e599ef,/artist/94dbb1fa-6080-46f8-92af-9b76a2e599ef
831fdfcc-143b-493f-958d-1621d954f4a9,coyote2,1,https://musicbrainz.org/artist/831fdfcc-143b-493f-958d-1621d954f4a9,/artist/831fdfcc-143b-493f-958d-1621d954f4a9
967e926d-e3f2-440f-b5de-40a2532d05f1,CVRL,1,https://musicbrainz.org/artist/967e926d-e3f2-440f-b5de-40a2532d05f1,/artist/967e926d-e3f2-440f-b5de-40a2532d05f1
5a759580-e0dc-44cd-944a-f0bde6caf543,d o w n s t a t e,1,https://musicbrainz.org/artist/5a759580-e0dc-44cd-944a-f0bde6caf543,/artist/5a759580-e0dc-44cd-944a-f0bde6caf543
2681bfde-f4ae-456d-86dd-47c3c63d9606,Ennja,1,https://musicbrainz.org/artist/2681bfde-f4ae-456d-86dd-47c3c63d9606,/artist/2681bfde-f4ae-456d-86dd-47c3c63d9606
dbd438c8-f028-475e-847f-69ed77ae6437,FATE,1,https://musicbrainz.org/artist/dbd438c8-f028-475e-847f-69ed77ae6437,/artist/dbd438c8-f028-475e-847f-69ed77ae6437
8ab460d7-a57f-4cb1-855f-86cdb2540664,Foxwedding,1,https://musicbrainz.org/artist/8ab460d7-a57f-4cb1-855f-86cdb2540664,/artist/8ab460d7-a57f-4cb1-855f-86cdb2540664
dba0abbd-466b-4752-9e51-dc35a9001824,Glacci,1,https://musicbrainz.org/artist/dba0abbd-466b-4752-9e51-dc35a9001824,/artist/dba0abbd-466b-4752-9e51-dc35a9001824
0906a2cc-bba3-4ad8-b5d0-a84f8a975bed,Gud,1,https://musicbrainz.org/artist/0906a2cc-bba3-4ad8-b5d0-a84f8a975bed,/artist/0906a2cc-bba3-4ad8-b5d0-a84f8a975bed
54e5eb94-62ec-48d1-97f3-ac3bffd72198,jessaudrey,1,https://musicbrainz.org/artist/54e5eb94-62ec-48d1-97f3-ac3bffd72198,/artist/54e5eb94-62ec-48d1-97f3-ac3bffd72198
47c6de56-414b-4355-8ff9-58bff9eabecf,Juche,1,https://musicbrainz.org/artist/47c6de56-414b-4355-8ff9-58bff9eabecf,/artist/47c6de56-414b-4355-8ff9-58bff9eabecf
0c900eb0-4a1b-4479-8fd9-4eb7fa20f8bc,Kairo,1,https://musicbrainz.org/artist/0c900eb0-4a1b-4479-8fd9-4eb7fa20f8bc,/artist/0c900eb0-4a1b-4479-8fd9-4eb7fa20f8bc
05f13bab-f4bf-454d-9c9f-50551474fe0b,Kareful,1,https://musicbrainz.org/artist/05f13bab-f4bf-454d-9c9f-50551474fe0b,/artist/05f13bab-f4bf-454d-9c9f-50551474fe0b
f207f8b2-43f6-431c-9639-f52ff6177a1a,Kaspar Hauser Komplex,1,https://musicbrainz.org/artist/f207f8b2-43f6-431c-9639-f52ff6177a1a,/artist/f207f8b2-43f6-431c-9639-f52ff6177a1a
5af39d50-5e5a-4c35-b4d0-5712c2774b9f,Nastya Kazantseva,1,https://musicbrainz.org/artist/5af39d50-5e5a-4c35-b4d0-5712c2774b9f,/artist/5af39d50-5e5a-4c35-b4d0-5712c2774b9f
5e55d759-d943-4d78-8276-d51214113a3d,kittyangel,1,https://musicbrainz.org/artist/5e55d759-d943-4d78-8276-d51214113a3d,/artist/5e55d759-d943-4d78-8276-d51214113a3d
4c392d3d-4375-428e-8710-c463613ff8a5,KTrek,1,https://musicbrainz.org/artist/4c392d3d-4375-428e-8710-c463613ff8a5,/artist/4c392d3d-4375-428e-8710-c463613ff8a5
