id,name,count,url,related
29266b3d-b5ae-4d09-b721-326246adf68f,In This Moment,5,https://musicbrainz.org/artist/29266b3d-b5ae-4d09-b721-326246adf68f,/artist/29266b3d-b5ae-4d09-b721-326246adf68f
b6f8cce8-cbac-48a0-b0fa-d6cc06447928,Make Them Suffer,5,https://musicbrainz.org/artist/b6f8cce8-cbac-48a0-b0fa-d6cc06447928,/artist/b6f8cce8-cbac-48a0-b0fa-d6cc06447928
dc0da7d1-231c-4058-8e6e-1c0801848602,We Came as Romans,5,https://musicbrainz.org/artist/dc0da7d1-231c-4058-8e6e-1c0801848602,/artist/dc0da7d1-231c-4058-8e6e-1c0801848602
ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,As I Lay Dying,4,https://musicbrainz.org/artist/ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03,/artist/ba147ea0-60c4-4a40-9da6-0d5c2b2e7b03
074e3847-f67f-49f9-81f1-8c8cea147e8e,Bring Me the Horizon,4,https://musicbrainz.org/artist/074e3847-f67f-49f9-81f1-8c8cea147e8e,/artist/074e3847-f67f-49f9-81f1-8c8cea147e8e
d530dbf9-69b1-404f-98f2-0431104f5a1e,Bullet for My Valentine,4,https://musicbrainz.org/artist/d530dbf9-69b1-404f-98f2-0431104f5a1e,/artist/d530dbf9-69b1-404f-98f2-0431104f5a1e
e0ededb4-6085-4f68-90f7-89bc560930a3,Darkest Hour,4,https://musicbrainz.org/artist/e0ededb4-6085-4f68-90f7-89bc560930a3,/artist/e0ededb4-6085-4f68-90f7-89bc560930a3
6fbd58c3-e9b3-4419-a197-0a0f22baed94,The Ghost Inside,4,https://musicbrainz.org/artist/6fbd58c3-e9b3-4419-a197-0a0f22baed94,/artist/6fbd58c3-e9b3-4419-a197-0a0f22baed94
8295ee00-0096-461d-95c7-c2263d2a4c6d,Killswitch Engage,4,https://musicbrainz.org/artist/8295ee00-0096-461d-95c7-c2263d2a4c6d,/artist/8295ee00-0096-461d-95c7-c2263d2a4c6d
ddd38886-728c-4cc7-8593-0c42edbef734,Miss May I,4,https://musicbrainz.org/artist/ddd38886-728c-4cc7-8593-0c42edbef734,/artist/ddd38886-728c-4cc7-8593-0c42edbef734
4b0dd5e7-c795-42bd-8311-bc9f71fabd0a,Counterparts,3,https://musicbrainz.org/artist/4b0dd5e7-c795-42bd-8311-bc9f71fabd0a,/artist/4b0dd5e7-c795-42bd-8311-bc9f71fabd0a
73fe4a37-6860-4bb5-b3ec-0d0c367900ea,Demon Hunter,3,https://musicbrainz.org/artist/73fe4a37-6860-4bb5-b3ec-0d0c367900ea,/artist/73fe4a37-6860-4bb5-b3ec-0d0c367900ea
6eaab7b4-f2cb-4c80-9b36-7e7d5c2fa8c5,Fit for a King,3,https://musicbrainz.org/artist/6eaab7b4-f2cb-4c80-9b36-7e7d5c2fa8c5,/artist/6eaab7b4-f2cb-4c80-9b36-7e7d5c2fa8c5
bcbc08d6-4615-4f40-963c-5158ebe2b9e0,Haste the Day,3,https://musicbrainz.org/artist/bcbc08d6-4615-4f40-963c-5158ebe2b9e0,/artist/bcbc08d6-4615-4f40-963c-5158ebe2b9e0
6ac3eac8-02dd-47b4-8ee9-f789d93c0405,Neaera,3,https://musicbrainz.org/artist/6ac3eac8-02dd-47b4-8ee9-f789d93c0405,/artist/6ac3eac8-02dd-47b4-8ee9-f789d93c0405
674a7e8c-9682-419a-8e05-2358e28b5359,Underoath,3,https://musicbrainz.org/artist/674a7e8c-9682-419a-8e05-2358e28b5359,/artist/674a7e8c-9682-419a-8e05-2358e28b5359
4f8b7186-b2a2-40db-97ae-6e1cd46d57b1,All That Remains,2,https://musicbrainz.org/artist/4f8b7186-b2a2-40db-97ae-6e1cd46d57b1,/artist/4f8b7186-b2a2-40db-97ae-6e1cd46d57b1
9d2fde91-4633-430d-87f0-2b9bbb7fa451,Asking Alexandria,2,https://musicbrainz.org/artist/9d2fde91-4633-430d-87f0-2b9bbb7fa451,/artist/9d2fde91-4633-430d-87f0-2b9bbb7fa451
24e1b53c-3085-4581-8472-0b0088d2508c,Avenged Sevenfold,2,https://musicbrainz.org/artist/24e1b53c-3085-4581-8472-0b0088d2508c,/artist/24e1b53c-3085-4581-8472-0b0088d2508c
385d80ab-cf87-46ed-b4c9-3ea8942993ef,Bleed From Within,2,https://musicbrainz.org/artist/385d80ab-cf87-46ed-b4c9-3ea8942993ef,/artist/385d80ab-cf87-46ed-b4c9-3ea8942993ef
7bace718-5f56-4311-9568-e46a70830605,Caliban,2,https://musicbrainz.org/artist/7bace718-5f56-4311-9568-e46a70830605,/artist/7bace718-5f56-4311-9568-e46a70830605
02fb23da-6a41-4d98-bae1-ba9721a1fd12,Destrage,2,https://musicbrainz.org/artist/02fb23da-6a41-4d98-bae1-ba9721a1fd12,/artist/02fb23da-6a41-4d98-bae1-ba9721a1fd12
178413b7-10bb-4a95-be2b-93e361ddd4ff,Dreamshade,2,https://musicbrainz.org/artist/178413b7-10bb-4a95-be2b-93e361ddd4ff,/artist/178413b7-10bb-4a95-be2b-93e361ddd4ff
a13e51cc-e031-45aa-92e4-1c92520faa0a,Dying Wish,2,https://musicbrainz.org/artist/a13e51cc-e031-45aa-92e4-1c92520faa0a,/artist/a13e51cc-e031-45aa-92e4-1c92520faa0a
9f94e88e-cb13-48b2-8c3d-6ff1181aca80,Evergreen Terrace,2,https://musicbrainz.org/artist/9f94e88e-cb13-48b2-8c3d-6ff1181aca80,/artist/9f94e88e-cb13-48b2-8c3d-6ff1181aca80
e56ab1ae-1cfa-4d0e-b33b-af31bff677c7,Falling in Reverse,2,https://musicbrainz.org/artist/e56ab1ae-1cfa-4d0e-b33b-af31bff677c7,/artist/e56ab1ae-1cfa-4d0e-b33b-af31bff677c7
e2689bd5-f41b-40f7-9ba9-56d7d36972f4,Fordirelifesake,2,https://musicbrainz.org/artist/e2689bd5-f41b-40f7-9ba9-56d7d36972f4,/artist/e2689bd5-f41b-40f7-9ba9-56d7d36972f4
b9fb5447-7f95-4a6a-a157-afed2d7b9f4c,He Is Legend,2,https://musicbrainz.org/artist/b9fb5447-7f95-4a6a-a157-afed2d7b9f4c,/artist/b9fb5447-7f95-4a6a-a157-afed2d7b9f4c
924fe8ad-53d6-469f-98b5-38beb6cd9c4d,I Killed the Prom Queen,2,https://musicbrainz.org/artist/924fe8ad-53d6-469f-98b5-38beb6cd9c4d,/artist/924fe8ad-53d6-469f-98b5-38beb6cd9c4d
216220dc-0aa2-44e2-af63-ee4df4491cf7,In Fear and Faith,2,https://musicbrainz.org/artist/216220dc-0aa2-44e2-af63-ee4df4491cf7,/artist/216220dc-0aa2-44e2-af63-ee4df4491cf7
8ef964a0-c730-455e-bc05-43e5a6f6269d,Maroon,2,https://musicbrainz.org/artist/8ef964a0-c730-455e-bc05-43e5a6f6269d,/artist/8ef964a0-c730-455e-bc05-43e5a6f6269d
0b0b523f-e9d5-4f18-919c-ebf084a58c26,Misery Signals,2,https://musicbrainz.org/artist/0b0b523f-e9d5-4f18-919c-ebf084a58c26,/artist/0b0b523f-e9d5-4f18-919c-ebf084a58c26
f4e44995-1890-42a0-a6c1-9185b71655fa,Northlane,2,https://musicbrainz.org/artist/f4e44995-1890-42a0-a6c1-9185b71655fa,/artist/f4e44995-1890-42a0-a6c1-9185b71655fa
d094ebee-5cee-49fb-b4a9-18f06e8f7bff,Paledusk,2,https://musicbrainz.org/artist/d094ebee-5cee-49fb-b4a9-18f06e8f7bff,/artist/d094ebee-5cee-49fb-b4a9-18f06e8f7bff
7bcb5774-2bfc-409f-a3b4-5ec921383e40,Shady Cicada,2,https://musicbrainz.org/artist/7bcb5774-2bfc-409f-a3b4-5ec921383e40,/artist/7bcb5774-2bfc-409f-a3b4-5ec921383e40
c62afc98-8596-4532-a1dd-bc1a595c927e,Silent Planet,2,https://musicbrainz.org/artist/c62afc98-8596-4532-a1dd-bc1a595c927e,/artist/c62afc98-8596-4532-a1dd-bc1a595c927e
