id,name,count,url,related
5cdc81f5-29a3-3866-8e13-9f271d3615eb,In the City,3,https://musicbrainz.org/release-group/5cdc81f5-29a3-3866-8e13-9f271d3615eb,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
e43cbbad-4ad7-355a-af3b-f5d87c400b00,This Is the Modern World,3,https://musicbrainz.org/release-group/e43cbbad-4ad7-355a-af3b-f5d87c400b00,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
431cdc27-113b-3cf1-b71c-a417828d2e8b,20th Century Masters: The Millennium Collection: The Best of The Jam,2,https://musicbrainz.org/release-group/431cdc27-113b-3cf1-b71c-a417828d2e8b,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
3c6e7927-3ba5-3449-9f2e-e38bbdcfa3a4,22 Dreams,2,https://musicbrainz.org/release-group/3c6e7927-3ba5-3449-9f2e-e38bbdcfa3a4,/artist/c4406045-e640-4cfe-8b88-4732cce314d4
68a97464-1449-331a-b32c-89e0b4658aa9,All Mod Cons,2,https://musicbrainz.org/release-group/68a97464-1449-331a-b32c-89e0b4658aa9,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
1cddac1c-c285-3140-8eb0-79fff2e176e1,Setting Sons,2,https://musicbrainz.org/release-group/1cddac1c-c285-3140-8eb0-79fff2e176e1,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
720d64da-e200-3bea-ae34-9cc0ea83c66e,Sound Affects,2,https://musicbrainz.org/release-group/720d64da-e200-3bea-ae34-9cc0ea83c66e,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
be899256-8cbe-4df5-91af-da33c70da98f,The Eton Rifles,2,https://musicbrainz.org/release-group/be899256-8cbe-4df5-91af-da33c70da98f,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
9f46cbab-a339-39e0-ae73-e3163088d613,Absolute Beginners,1,https://musicbrainz.org/release-group/9f46cbab-a339-39e0-ae73-e3163088d613,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
ca7030e3-8b7f-445f-816f-0b05eab2e306,All Mod Cons / Sound Affects,1,https://musicbrainz.org/release-group/ca7030e3-8b7f-445f-816f-0b05eab2e306,/artist/23228f18-01d5-493e-94ce-cfcde82a8db2
7a0081d5-a952-4219-b40a-9cfdc0435389,Another Splash of Colour - New Psychedelia in Britain 1980-1985,1,https://musicbrainz.org/release-group/7a0081d5-a952-4219-b40a-9cfdc0435389,/artist/89ad4ac3-39f7-470e-963a-56509c546377
