id,name,count,url,related
8c1f4748-33e5-440f-ab11-e8e23be98aa5,Walk in Africa 1979–81,1,https://musicbrainz.org/release-group/8c1f4748-33e5-440f-ab11-e8e23be98aa5,/artist/4078e1c1-3ae2-492f-a3b1-7ad96d0ad988
