id,name,count,url,related
4967c0a1-b9f3-465e-8440-4598fd9fc33c,Enya,3,https://musicbrainz.org/artist/4967c0a1-b9f3-465e-8440-4598fd9fc33c,/artist/4967c0a1-b9f3-465e-8440-4598fd9fc33c
50a45c3d-b54b-4fd5-bb83-5046e4ff6813,David Arkenstone,1,https://musicbrainz.org/artist/50a45c3d-b54b-4fd5-bb83-5046e4ff6813,/artist/50a45c3d-b54b-4fd5-bb83-5046e4ff6813
b0d789c4-42c0-4c3f-b42c-0eb361133eb0,Diane Arkenstone,1,https://musicbrainz.org/artist/b0d789c4-42c0-4c3f-b42c-0eb361133eb0,/artist/b0d789c4-42c0-4c3f-b42c-0eb361133eb0
381bbfa4-66d7-4683-b3f2-5205e1be1bc4,Beltaine,1,https://musicbrainz.org/artist/381bbfa4-66d7-4683-b3f2-5205e1be1bc4,/artist/381bbfa4-66d7-4683-b3f2-5205e1be1bc4
4d483147-c871-48c4-8470-85e5a66381c5,Celtic Woman,1,https://musicbrainz.org/artist/4d483147-c871-48c4-8470-85e5a66381c5,/artist/4d483147-c871-48c4-8470-85e5a66381c5
e258f851-d36a-4561-87e9-2080fd91c976,Chalmeris,1,https://musicbrainz.org/artist/e258f851-d36a-4561-87e9-2080fd91c976,/artist/e258f851-d36a-4561-87e9-2080fd91c976
d45641da-371c-430e-8907-6086590ab282,Clannad,1,https://musicbrainz.org/artist/d45641da-371c-430e-8907-6086590ab282,/artist/d45641da-371c-430e-8907-6086590ab282
72be0e5e-4156-45ff-86a2-fd3a3a6bcfa4,Brian Dunning,1,https://musicbrainz.org/artist/72be0e5e-4156-45ff-86a2-fd3a3a6bcfa4,/artist/72be0e5e-4156-45ff-86a2-fd3a3a6bcfa4
52dbd255-d1eb-41a3-97cf-bce0039426c3,Elaine Nolan,1,https://musicbrainz.org/artist/52dbd255-d1eb-41a3-97cf-bce0039426c3,/artist/52dbd255-d1eb-41a3-97cf-bce0039426c3
4bf9b00d-5f32-4b6f-badb-ad7bda086cb9,Lisa Lynne,1,https://musicbrainz.org/artist/4bf9b00d-5f32-4b6f-badb-ad7bda086cb9,/artist/4bf9b00d-5f32-4b6f-badb-ad7bda086cb9
c1e5344e-1bff-4727-9417-a4f55e41b5ff,Loreena McKennitt,1,https://musicbrainz.org/artist/c1e5344e-1bff-4727-9417-a4f55e41b5ff,/artist/c1e5344e-1bff-4727-9417-a4f55e41b5ff
2fdfaaa0-40b5-4328-875d-8d294cf808fa,melegie,1,https://musicbrainz.org/artist/2fdfaaa0-40b5-4328-875d-8d294cf808fa,/artist/2fdfaaa0-40b5-4328-875d-8d294cf808fa
91d35928-5983-4653-b552-5cafb314b465,Nightnoise,1,https://musicbrainz.org/artist/91d35928-5983-4653-b552-5cafb314b465,/artist/91d35928-5983-4653-b552-5cafb314b465
4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba,Secret Garden,1,https://musicbrainz.org/artist/4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba,/artist/4ac60dc3-8e50-4c70-be0e-4a4a1298f7ba
537049e1-1a16-4d26-9edb-54a2f6cf6b9e,Aisha Vaughan,1,https://musicbrainz.org/artist/537049e1-1a16-4d26-9edb-54a2f6cf6b9e,/artist/537049e1-1a16-4d26-9edb-54a2f6cf6b9e
