id,name,count,url,related
d1fbd103-9038-4354-8591-4d294f52bc15,4-4-2: System Forever!,1,https://musicbrainz.org/recording/d1fbd103-9038-4354-8591-4d294f52bc15,/artist/10dabfed-63a9-4c5d-af77-31d5cfff4fca
e02ffa78-ea9c-4cc1-935b-e7069778fdd8,4-4-2: System Forever!,1,https://musicbrainz.org/recording/e02ffa78-ea9c-4cc1-935b-e7069778fdd8,/artist/10dabfed-63a9-4c5d-af77-31d5cfff4fca
67727131-e4d8-4a97-8289-7c97f0588e78,Butai,1,https://musicbrainz.org/recording/67727131-e4d8-4a97-8289-7c97f0588e78,/artist/56282598-7c45-4727-980e-b9141f5c7c7e
6a40a6d0-b8bc-4e10-a4d1-2a42c0db9283,Dali e liubov,1,https://musicbrainz.org/recording/6a40a6d0-b8bc-4e10-a4d1-2a42c0db9283,/artist/4211ee74-10aa-4bfc-a0b1-b656a5818fe8
6d5b25f5-773b-462a-88c3-e11c6ce066c6,Exclusive Mix 1,1,https://musicbrainz.org/recording/6d5b25f5-773b-462a-88c3-e11c6ce066c6,/artist/a6e3ca84-3416-4fec-9132-fdc39ce7df4c
d6832089-ece5-4dd6-9b95-a461529aefb5,Vaksina,1,https://musicbrainz.org/recording/d6832089-ece5-4dd6-9b95-a461529aefb5,/artist/0ef62e2b-7d79-4656-a57c-952957ad010c
b8743ea5-6b23-4bbb-ab84-8ec5531bc9e0,АВТОМАТА,1,https://musicbrainz.org/recording/b8743ea5-6b23-4bbb-ab84-8ec5531bc9e0,/artist/da4fc8d2-a87a-48dc-bb73-0b5d7a0e2804
3007c7e4-173f-4041-936d-93000801c230,Лято ли е,1,https://musicbrainz.org/recording/3007c7e4-173f-4041-936d-93000801c230,/artist/f2ebc5cb-5b09-469a-8a42-290accc8cb1e
6c14570e-c987-4f65-acdc-cbea5dece926,ОБИЧАМ ТЕ,1,https://musicbrainz.org/recording/6c14570e-c987-4f65-acdc-cbea5dece926,/artist/da4fc8d2-a87a-48dc-bb73-0b5d7a0e2804
0bedc8a4-94a5-4374-b9f0-7c049895534a,Отмъстителката,1,https://musicbrainz.org/recording/0bedc8a4-94a5-4374-b9f0-7c049895534a,/artist/5708c697-8260-43c9-a50c-69cf2f04d381
3c761293-6152-4fe5-8b5d-2ca60aee2bc4,Сладък грях,1,https://musicbrainz.org/recording/3c761293-6152-4fe5-8b5d-2ca60aee2bc4,/artist/540ad99a-0234-4d76-81c7-d65be62bcfa0
7f426930-070a-4bd8-a575-29c74bc87743,Сладък грях,1,https://musicbrainz.org/recording/7f426930-070a-4bd8-a575-29c74bc87743,/artist/540ad99a-0234-4d76-81c7-d65be62bcfa0
7ed07507-2fdd-45ca-a639-42fbc9529f33,"Тигре, тигре",1,https://musicbrainz.org/recording/7ed07507-2fdd-45ca-a639-42fbc9529f33,/artist/b2c4c9b4-0b86-42ff-aa9b-b1e17140a9a1
2ca811fa-4d09-4281-bc60-caf8122407c7,"Тигре, тигре",1,https://musicbrainz.org/recording/2ca811fa-4d09-4281-bc60-caf8122407c7,/artist/b2c4c9b4-0b86-42ff-aa9b-b1e17140a9a1
