id,name,count,url,related
604dd351-5f3a-479f-b33a-615db3b2dcfb,MASTER BOOT RECORD,9,https://musicbrainz.org/artist/604dd351-5f3a-479f-b33a-615db3b2dcfb,/artist/604dd351-5f3a-479f-b33a-615db3b2dcfb
f5af8ea3-1c87-41d5-9934-2a744de6c41a,4mat,6,https://musicbrainz.org/artist/f5af8ea3-1c87-41d5-9934-2a744de6c41a,/artist/f5af8ea3-1c87-41d5-9934-2a744de6c41a
ae0534cf-9061-4825-96e7-7d8eba90dd9b,Dubmood,6,https://musicbrainz.org/artist/ae0534cf-9061-4825-96e7-7d8eba90dd9b,/artist/ae0534cf-9061-4825-96e7-7d8eba90dd9b
e4d7cfe5-0bed-46cf-acad-ab9a4dcb7aa6,Anamanaguchi,5,https://musicbrainz.org/artist/e4d7cfe5-0bed-46cf-acad-ab9a4dcb7aa6,/artist/e4d7cfe5-0bed-46cf-acad-ab9a4dcb7aa6
6e659357-5963-4daf-a634-a3596893f3d7,Kitsune²,4,https://musicbrainz.org/artist/6e659357-5963-4daf-a634-a3596893f3d7,/artist/6e659357-5963-4daf-a634-a3596893f3d7
974d5529-00cc-4c83-9660-54f2c03f1dda,Kubbi,4,https://musicbrainz.org/artist/974d5529-00cc-4c83-9660-54f2c03f1dda,/artist/974d5529-00cc-4c83-9660-54f2c03f1dda
f1693075-b637-49f8-8d0e-8cee8bec77cb,Lena Raine,4,https://musicbrainz.org/artist/f1693075-b637-49f8-8d0e-8cee8bec77cb,/artist/f1693075-b637-49f8-8d0e-8cee8bec77cb
99e34e68-0320-4c3e-901d-0a307ed504a4,she,4,https://musicbrainz.org/artist/99e34e68-0320-4c3e-901d-0a307ed504a4,/artist/99e34e68-0320-4c3e-901d-0a307ed504a4
5e4ba621-b64e-42dd-a926-34de1a5ca345,Slime Girls,4,https://musicbrainz.org/artist/5e4ba621-b64e-42dd-a926-34de1a5ca345,/artist/5e4ba621-b64e-42dd-a926-34de1a5ca345
b8951162-89d7-45b1-bb70-e554bb06a878,8 Bit Weapon,3,https://musicbrainz.org/artist/b8951162-89d7-45b1-bb70-e554bb06a878,/artist/b8951162-89d7-45b1-bb70-e554bb06a878
a09cea0e-9d05-48f7-9507-7f60532cf53f,Chipzel,3,https://musicbrainz.org/artist/a09cea0e-9d05-48f7-9507-7f60532cf53f,/artist/a09cea0e-9d05-48f7-9507-7f60532cf53f
f525e5cc-bd5d-42f5-840b-5fe964043b6d,Fearofdark,3,https://musicbrainz.org/artist/f525e5cc-bd5d-42f5-840b-5fe964043b6d,/artist/f525e5cc-bd5d-42f5-840b-5fe964043b6d
0a14492b-4f8d-405c-adb5-f3e47b8edaff,Shirobon,3,https://musicbrainz.org/artist/0a14492b-4f8d-405c-adb5-f3e47b8edaff,/artist/0a14492b-4f8d-405c-adb5-f3e47b8edaff
ef823199-3dda-465a-869e-0d9d79b88c23,zabutom,3,https://musicbrainz.org/artist/ef823199-3dda-465a-869e-0d9d79b88c23,/artist/ef823199-3dda-465a-869e-0d9d79b88c23
25baa112-e3fa-405b-a7cd-2d68769157a2,Zalza,3,https://musicbrainz.org/artist/25baa112-e3fa-405b-a7cd-2d68769157a2,/artist/25baa112-e3fa-405b-a7cd-2d68769157a2
0bd2427b-41f0-449d-ae72-6cb3ed9beca1,(T-T)b,2,https://musicbrainz.org/artist/0bd2427b-41f0-449d-ae72-6cb3ed9beca1,/artist/0bd2427b-41f0-449d-ae72-6cb3ed9beca1
33cf029c-63b0-41a0-9855-be2a3665fb3b,[data],2,https://musicbrainz.org/artist/33cf029c-63b0-41a0-9855-be2a3665fb3b,/artist/33cf029c-63b0-41a0-9855-be2a3665fb3b
7f034c95-968a-4dd8-9869-30efeee20d32,3D63,2,https://musicbrainz.org/artist/7f034c95-968a-4dd8-9869-30efeee20d32,/artist/7f034c95-968a-4dd8-9869-30efeee20d32
5bdb86ad-2012-4d13-aea1-61677868e2f2,100 DEAD,2,https://musicbrainz.org/artist/5bdb86ad-2012-4d13-aea1-61677868e2f2,/artist/5bdb86ad-2012-4d13-aea1-61677868e2f2
09c26e52-0e3c-451a-8a7d-34e8ce7c1062,Bit Shifter,2,https://musicbrainz.org/artist/09c26e52-0e3c-451a-8a7d-34e8ce7c1062,/artist/09c26e52-0e3c-451a-8a7d-34e8ce7c1062
2986e6c1-ec5f-4d3a-b394-94f7e9a07b57,Bubblegum Octopus,2,https://musicbrainz.org/artist/2986e6c1-ec5f-4d3a-b394-94f7e9a07b57,/artist/2986e6c1-ec5f-4d3a-b394-94f7e9a07b57
2362a614-5b56-4a29-bb96-4d819f76daff,Button Masher,2,https://musicbrainz.org/artist/2362a614-5b56-4a29-bb96-4d819f76daff,/artist/2362a614-5b56-4a29-bb96-4d819f76daff
87bb10ef-6d11-46f5-ab22-f0abee6c7720,Daniel Capo,2,https://musicbrainz.org/artist/87bb10ef-6d11-46f5-ab22-f0abee6c7720,/artist/87bb10ef-6d11-46f5-ab22-f0abee6c7720
f7ebd534-760a-46c4-b8b4-c6d34b0e02d6,chibi‐tech,2,https://musicbrainz.org/artist/f7ebd534-760a-46c4-b8b4-c6d34b0e02d6,/artist/f7ebd534-760a-46c4-b8b4-c6d34b0e02d6
627d6633-6939-4ea9-8942-c4049a51fbcd,Coleco Music,2,https://musicbrainz.org/artist/627d6633-6939-4ea9-8942-c4049a51fbcd,/artist/627d6633-6939-4ea9-8942-c4049a51fbcd
33f00b15-c22d-4044-a885-d65bc8ac6a26,Yusup Dalmaz,2,https://musicbrainz.org/artist/33f00b15-c22d-4044-a885-d65bc8ac6a26,/artist/33f00b15-c22d-4044-a885-d65bc8ac6a26
