rank,title,videoId,views,dailyViews,url
89,Lindsey Stirling,artist/lindseystirling,358753012,NaN,https://youtube.com/watch?v=artist/lindseystirling
90,Passenger,artist/passenger,357089660,NaN,https://youtube.com/watch?v=artist/passenger
91,Banda MS,artist/bandams,355056376,NaN,https://youtube.com/watch?v=artist/bandams
92,5 Seconds of Summer,artist/5secondsofsummer,352766012,NaN,https://youtube.com/watch?v=artist/5secondsofsummer
93,Stromae,artist/stromae,349627227,NaN,https://youtube.com/watch?v=artist/stromae
94,Marco Antonio Solís,artist/marcoantoniosolís,349531195,NaN,https://youtube.com/watch?v=artist/marcoantoniosolís
95,Claudia Leitte,artist/claudialeitte,339462532,NaN,https://youtube.com/watch?v=artist/claudialeitte
96,Don Omar,artist/donomar,338450470,NaN,https://youtube.com/watch?v=artist/donomar
97,Wisin,artist/wisin,338042254,NaN,https://youtube.com/watch?v=artist/wisin
98,Pulcino Pio,artist/pulcinopio,332859996,NaN,https://youtube.com/watch?v=artist/pulcinopio
99,LMFAO,artist/lmfao,327315360,NaN,https://youtube.com/watch?v=artist/lmfao
100,Paramore,artist/paramore,322843296,NaN,https://youtube.com/watch?v=artist/paramore
101,Macklemore & Ryan Lewis,artist/macklemore&ryanlewis,322521845,NaN,https://youtube.com/watch?v=artist/macklemore&ryanlewis
102,Maluma,artist/maluma,322018722,NaN,https://youtube.com/watch?v=artist/maluma
103,John Newman,artist/johnnewman,321672403,NaN,https://youtube.com/watch?v=artist/johnnewman
104,Rick Ross,artist/rickross,321617192,NaN,https://youtube.com/watch?v=artist/rickross
105,Showtek,artist/showtek,318121489,NaN,https://youtube.com/watch?v=artist/showtek
106,Indila,artist/indila,313360914,NaN,https://youtube.com/watch?v=artist/indila
107,Arcangel,artist/arcangel,312238213,NaN,https://youtube.com/watch?v=artist/arcangel
108,Kurt Hugo Schneider,artist/kurthugoschneider,308661358,NaN,https://youtube.com/watch?v=artist/kurthugoschneider
109,B.o.B,artist/bob,307108229,NaN,https://youtube.com/watch?v=artist/bob
110,Mariah Carey,artist/mariahcarey,306797875,NaN,https://youtube.com/watch?v=artist/mariahcarey
111,Girls' Generation,artist/girlsgeneration,303384603,NaN,https://youtube.com/watch?v=artist/girlsgeneration
112,Guns N' Roses,artist/gunsnroses,303069488,NaN,https://youtube.com/watch?v=artist/gunsnroses
113,Drake,artist/drake,297202244,NaN,https://youtube.com/watch?v=artist/drake
114,YG,artist/yg,296057045,NaN,https://youtube.com/watch?v=artist/yg
115,Rita Ora,artist/ritaora,293002573,NaN,https://youtube.com/watch?v=artist/ritaora
116,The Weeknd,artist/theweeknd,290967000,NaN,https://youtube.com/watch?v=artist/theweeknd
117,T-Pain,artist/t-pain,289575796,NaN,https://youtube.com/watch?v=artist/t-pain
118,Jess Glynne,artist/jessglynne,289090200,NaN,https://youtube.com/watch?v=artist/jessglynne
119,Wisin & Yandel,artist/wisin&yandel,280015364,NaN,https://youtube.com/watch?v=artist/wisin&yandel
120,The Black Eyed Peas,artist/theblackeyedpeas,269624199,NaN,https://youtube.com/watch?v=artist/theblackeyedpeas
121,Afrojack,artist/afrojack,268656216,NaN,https://youtube.com/watch?v=artist/afrojack
122,Kid Ink,artist/kidink,268563840,NaN,https://youtube.com/watch?v=artist/kidink
123,Trey Songz,artist/treysongz,260071485,NaN,https://youtube.com/watch?v=artist/treysongz
124,Clean Bandit,artist/cleanbandit,259948141,NaN,https://youtube.com/watch?v=artist/cleanbandit
125,Vicente Fernández,artist/vicentefernández,259494560,NaN,https://youtube.com/watch?v=artist/vicentefernández
126,Lil Jon,artist/liljon,259435197,NaN,https://youtube.com/watch?v=artist/liljon
127,2NE1,artist/2ne1,258835636,NaN,https://youtube.com/watch?v=artist/2ne1
128,Cher Lloyd,artist/cherlloyd,258532429,NaN,https://youtube.com/watch?v=artist/cherlloyd
129,Big Sean,artist/bigsean,257859030,NaN,https://youtube.com/watch?v=artist/bigsean
130,Jesse & Joy,artist/jesse&joy,252336481,NaN,https://youtube.com/watch?v=artist/jesse&joy
131,Henrique e Juliano,artist/henriqueejuliano,251438670,NaN,https://youtube.com/watch?v=artist/henriqueejuliano
132,Rich Homie Quan,artist/richhomiequan,250549588,NaN,https://youtube.com/watch?v=artist/richhomiequan
133,Maître Gims,artist/maîtregims,250126481,NaN,https://youtube.com/watch?v=artist/maîtregims
134,Arctic Monkeys,artist/arcticmonkeys,249930290,NaN,https://youtube.com/watch?v=artist/arcticmonkeys
135,Naughty Boy,artist/naughtyboy,249676344,NaN,https://youtube.com/watch?v=artist/naughtyboy
136,Plan B,artist/planb,249204731,NaN,https://youtube.com/watch?v=artist/planb
137,Tove Lo,artist/tovelo,244291528,NaN,https://youtube.com/watch?v=artist/tovelo
138,Jesús Adrián Romero,artist/jesúsadriánromero,242708230,NaN,https://youtube.com/watch?v=artist/jesúsadriánromero
139,Austin Mahone,artist/austinmahone,240934743,NaN,https://youtube.com/watch?v=artist/austinmahone
140,Bon Jovi,artist/bonjovi,240708756,NaN,https://youtube.com/watch?v=artist/bonjovi
141,Gerardo Ortiz,artist/gerardoortiz,240059975,NaN,https://youtube.com/watch?v=artist/gerardoortiz
142,Zion & Lennox,artist/zion&lennox,235944237,NaN,https://youtube.com/watch?v=artist/zion&lennox
143,Mike WiLL Made-It,artist/mikewillmade-it,230676500,NaN,https://youtube.com/watch?v=artist/mikewillmade-it
144,Black M,artist/blackm,227377748,NaN,https://youtube.com/watch?v=artist/blackm
145,Christina Perri,artist/christinaperri,226824375,NaN,https://youtube.com/watch?v=artist/christinaperri
146,Nickelback,artist/nickelback,223729624,NaN,https://youtube.com/watch?v=artist/nickelback
147,French Montana,artist/frenchmontana,223616035,NaN,https://youtube.com/watch?v=artist/frenchmontana
148,Future,artist/future,221269173,NaN,https://youtube.com/watch?v=artist/future
149,C-Kan,artist/c-kan,220114491,NaN,https://youtube.com/watch?v=artist/c-kan
150,Yandel,artist/yandel,219470038,NaN,https://youtube.com/watch?v=artist/yandel
151,Red Hot Chili Peppers,artist/redhotchilipeppers,217219180,NaN,https://youtube.com/watch?v=artist/redhotchilipeppers
152,Mac Miller,artist/macmiller,216678653,NaN,https://youtube.com/watch?v=artist/macmiller
153,Little Mix,artist/littlemix,213947614,NaN,https://youtube.com/watch?v=artist/littlemix
154,DJ Snake,artist/djsnake,210174722,NaN,https://youtube.com/watch?v=artist/djsnake
155,Skylar Grey,artist/skylargrey,208283180,NaN,https://youtube.com/watch?v=artist/skylargrey
156,EXO,artist/exo,208266876,NaN,https://youtube.com/watch?v=artist/exo
157,Dimitri Vegas & Like Mike,artist/dimitrivegas&likemike,205309591,NaN,https://youtube.com/watch?v=artist/dimitrivegas&likemike
158,AC/DC,artist/acdc,205301373,NaN,https://youtube.com/watch?v=artist/acdc
159,Pablo Alborán,artist/pabloalborán,204774914,NaN,https://youtube.com/watch?v=artist/pabloalborán
160,Ylvis,artist/ylvis,204022304,NaN,https://youtube.com/watch?v=artist/ylvis
161,Bastille,artist/bastille,202733996,NaN,https://youtube.com/watch?v=artist/bastille
162,Robin Thicke,artist/robinthicke,200343043,NaN,https://youtube.com/watch?v=artist/robinthicke
163,De La Ghetto,artist/delaghetto,198429938,NaN,https://youtube.com/watch?v=artist/delaghetto
164,ScHoolboy Q,artist/schoolboyq,198046885,NaN,https://youtube.com/watch?v=artist/schoolboyq
165,Kendrick Lamar,artist/kendricklamar,196305214,NaN,https://youtube.com/watch?v=artist/kendricklamar
166,4Minute,artist/4minute,196162154,NaN,https://youtube.com/watch?v=artist/4minute
167,Camila,artist/camila,190614448,NaN,https://youtube.com/watch?v=artist/camila
168,Becky G,artist/beckyg,189589877,NaN,https://youtube.com/watch?v=artist/beckyg
169,CantaJuego,artist/cantajuego,188022417,NaN,https://youtube.com/watch?v=artist/cantajuego
170,The Chainsmokers,artist/thechainsmokers,187919924,NaN,https://youtube.com/watch?v=artist/thechainsmokers
171,Ricardo Arjona,artist/ricardoarjona,187105429,NaN,https://youtube.com/watch?v=artist/ricardoarjona
172,Evanescence,artist/evanescence,184430749,NaN,https://youtube.com/watch?v=artist/evanescence
173,Nelly,artist/nelly,184106420,NaN,https://youtube.com/watch?v=artist/nelly
174,Cocktail,artist/cocktail,183970622,NaN,https://youtube.com/watch?v=artist/cocktail
175,La Arrolladora Banda El Limón De René Camacho,artist/laarrolladorabandaellimónderenécamacho,182475770,NaN,https://youtube.com/watch?v=artist/laarrolladorabandaellimónderenécamacho
176,El Komander,artist/elkomander,182334353,NaN,https://youtube.com/watch?v=artist/elkomander
177,La Trakalosa de Monterrey,artist/latrakalosademonterrey,181294264,NaN,https://youtube.com/watch?v=artist/latrakalosademonterrey
178,The Lonely Island,artist/thelonelyisland,180678147,NaN,https://youtube.com/watch?v=artist/thelonelyisland
179,Young Thug,artist/youngthug,180605939,NaN,https://youtube.com/watch?v=artist/youngthug
180,Calle 13,artist/calle13,179599357,NaN,https://youtube.com/watch?v=artist/calle13
181,Baby Rasta y Gringo,artist/babyrastaygringo,177831596,NaN,https://youtube.com/watch?v=artist/babyrastaygringo
182,Nirvana,artist/nirvana,177614736,NaN,https://youtube.com/watch?v=artist/nirvana
183,Banda Tierra Sagrada,artist/bandatierrasagrada,177384623,NaN,https://youtube.com/watch?v=artist/bandatierrasagrada
184,DVBBS,artist/dvbbs,175743316,NaN,https://youtube.com/watch?v=artist/dvbbs
185,Elissa,artist/elissa,174990536,NaN,https://youtube.com/watch?v=artist/elissa
186,Reik,artist/reik,174276694,NaN,https://youtube.com/watch?v=artist/reik
187,Nicky Romero,artist/nickyromero,172945879,NaN,https://youtube.com/watch?v=artist/nickyromero
188,Thalia,artist/thalia,172889628,NaN,https://youtube.com/watch?v=artist/thalia
189,Nico & Vinz,artist/nico&vinz,172265999,NaN,https://youtube.com/watch?v=artist/nico&vinz
190,Daft Punk,artist/daftpunk,171708209,NaN,https://youtube.com/watch?v=artist/daftpunk
191,Dr. Dre,artist/drdre,168916410,NaN,https://youtube.com/watch?v=artist/drdre
192,Kiesza,artist/kiesza,168082699,NaN,https://youtube.com/watch?v=artist/kiesza
193,Marcela Gándara,artist/marcelagándara,167110505,NaN,https://youtube.com/watch?v=artist/marcelagándara
194,Banda Los Recoditos,artist/bandalosrecoditos,166076549,NaN,https://youtube.com/watch?v=artist/bandalosrecoditos
195,A Great Big World,artist/agreatbigworld,165666138,NaN,https://youtube.com/watch?v=artist/agreatbigworld
196,Luan Santana,artist/luansantana,165572214,NaN,https://youtube.com/watch?v=artist/luansantana
197,Anitta,artist/anitta,165090843,NaN,https://youtube.com/watch?v=artist/anitta
198,Mr Probz,artist/mrprobz,164525931,NaN,https://youtube.com/watch?v=artist/mrprobz
199,Chayanne,artist/chayanne,164316025,NaN,https://youtube.com/watch?v=artist/chayanne
200,Alejandro Sanz,artist/alejandrosanz,163742068,NaN,https://youtube.com/watch?v=artist/alejandrosanz
