rank,title,videoId,views,dailyViews,url
21,Ed Sheeran,artist/edsheeran,2868595359,NaN,https://youtube.com/watch?v=artist/edsheeran
22,The Weeknd,artist/theweeknd,2774057006,NaN,https://youtube.com/watch?v=artist/theweeknd
23,Billie Eilish,artist/billieeilish,2737330333,NaN,https://youtube.com/watch?v=artist/billieeilish
24,Gusttavo Lima,artist/gusttavolima,2686527402,NaN,https://youtube.com/watch?v=artist/gusttavolima
25,Dua Lipa,artist/dualipa,2622530423,NaN,https://youtube.com/watch?v=artist/dualipa
26,Arcangel,artist/arcangel,2619936386,NaN,https://youtube.com/watch?v=artist/arcangel
27,Marshmello,artist/marshmello,2601695897,NaN,https://youtube.com/watch?v=artist/marshmello
28,Henrique e Juliano,artist/henriqueejuliano,2585673534,NaN,https://youtube.com/watch?v=artist/henriqueejuliano
29,Natti Natasha,artist/nattinatasha,2549395794,NaN,https://youtube.com/watch?v=artist/nattinatasha
30,Shakira,artist/shakira,2499636461,NaN,https://youtube.com/watch?v=artist/shakira
31,Guru Randhawa,artist/gururandhawa,2462342985,NaN,https://youtube.com/watch?v=artist/gururandhawa
32,6ix9ine,artist/6ix9ine,2410881727,NaN,https://youtube.com/watch?v=artist/6ix9ine
33,Arijit Singh,artist/arijitsingh,2392892292,NaN,https://youtube.com/watch?v=artist/arijitsingh
34,Selena Gomez,artist/selenagomez,2361137141,NaN,https://youtube.com/watch?v=artist/selenagomez
35,Nicky Jam,artist/nickyjam,2334997466,NaN,https://youtube.com/watch?v=artist/nickyjam
36,Future,artist/future,2327387302,NaN,https://youtube.com/watch?v=artist/future
37,Eminem,artist/eminem,2316741084,NaN,https://youtube.com/watch?v=artist/eminem
38,Travis Scott,artist/travisscott,2292487712,NaN,https://youtube.com/watch?v=artist/travisscott
39,Badshah,artist/badshah,2278269015,NaN,https://youtube.com/watch?v=artist/badshah
40,YoungBoy Never Broke Again,artist/youngboyneverbrokeagain,2262012523,NaN,https://youtube.com/watch?v=artist/youngboyneverbrokeagain
41,Maroon 5,artist/maroon5,2117724950,NaN,https://youtube.com/watch?v=artist/maroon5
42,Bruno Mars,artist/brunomars,2091149587,NaN,https://youtube.com/watch?v=artist/brunomars
43,Dalex,artist/dalex,2076365498,NaN,https://youtube.com/watch?v=artist/dalex
44,Rihanna,artist/rihanna,2062935164,NaN,https://youtube.com/watch?v=artist/rihanna
45,Zé Neto e Cristiano,artist/zénetoecristiano,2054549706,NaN,https://youtube.com/watch?v=artist/zénetoecristiano
46,Taylor Swift,artist/taylorswift,2048204611,NaN,https://youtube.com/watch?v=artist/taylorswift
47,Lil Baby,artist/lilbaby,2036580727,NaN,https://youtube.com/watch?v=artist/lilbaby
48,Lady Gaga,artist/ladygaga,2026028800,NaN,https://youtube.com/watch?v=artist/ladygaga
49,Romeo Santos,artist/romeosantos,2011432017,NaN,https://youtube.com/watch?v=artist/romeosantos
50,Juice WRLD,artist/juicewrld,1993388477,NaN,https://youtube.com/watch?v=artist/juicewrld
51,Drake,artist/drake,1986010899,NaN,https://youtube.com/watch?v=artist/drake
52,TWICE,artist/twice,1951277917,NaN,https://youtube.com/watch?v=artist/twice
53,Post Malone,artist/postmalone,1914409614,NaN,https://youtube.com/watch?v=artist/postmalone
54,Katy Perry,artist/katyperry,1873925933,NaN,https://youtube.com/watch?v=artist/katyperry
55,Jass Manak,artist/jassmanak,1834046108,NaN,https://youtube.com/watch?v=artist/jassmanak
56,Christian Nodal,artist/christiannodal,1810744485,NaN,https://youtube.com/watch?v=artist/christiannodal
57,Yo Yo Honey Singh,artist/yoyohoneysingh,1806378255,NaN,https://youtube.com/watch?v=artist/yoyohoneysingh
58,Sebastián Yatra,artist/sebastiányatra,1792011043,NaN,https://youtube.com/watch?v=artist/sebastiányatra
59,The Black Eyed Peas,artist/theblackeyedpeas,1788642011,NaN,https://youtube.com/watch?v=artist/theblackeyedpeas
60,Roddy Ricch,artist/roddyricch,1759943758,NaN,https://youtube.com/watch?v=artist/roddyricch
61,Alan Walker,artist/alanwalker,1738710129,NaN,https://youtube.com/watch?v=artist/alanwalker
62,Dhvani Bhanushali,artist/dhvanibhanushali,1733117588,NaN,https://youtube.com/watch?v=artist/dhvanibhanushali
63,DaBaby,artist/dababy,1730748311,NaN,https://youtube.com/watch?v=artist/dababy
64,Los Ángeles Azules,artist/losángelesazules,1682083431,NaN,https://youtube.com/watch?v=artist/losángelesazules
65,Chris Brown,artist/chrisbrown,1654390346,NaN,https://youtube.com/watch?v=artist/chrisbrown
66,Imagine Dragons,artist/imaginedragons,1654198812,NaN,https://youtube.com/watch?v=artist/imaginedragons
67,Justin Quiles,artist/justinquiles,1645387607,NaN,https://youtube.com/watch?v=artist/justinquiles
68,Coldplay,artist/coldplay,1623280709,NaN,https://youtube.com/watch?v=artist/coldplay
69,XXXTENTACION,artist/xxxtentacion,1609768612,NaN,https://youtube.com/watch?v=artist/xxxtentacion
70,Sia,artist/sia,1607497837,NaN,https://youtube.com/watch?v=artist/sia
71,Wiz Khalifa,artist/wizkhalifa,1598367293,NaN,https://youtube.com/watch?v=artist/wizkhalifa
72,Banda MS,artist/bandams,1578116553,NaN,https://youtube.com/watch?v=artist/bandams
73,Becky G,artist/beckyg,1577365845,NaN,https://youtube.com/watch?v=artist/beckyg
74,Halsey,artist/halsey,1576373548,NaN,https://youtube.com/watch?v=artist/halsey
75,Gummibär,artist/gummibär,1565629506,NaN,https://youtube.com/watch?v=artist/gummibär
76,Bizarrap,artist/bizarrap,1481728402,NaN,https://youtube.com/watch?v=artist/bizarrap
77,Tyga,artist/tyga,1451453803,NaN,https://youtube.com/watch?v=artist/tyga
78,B Praak,artist/bpraak,1446317349,NaN,https://youtube.com/watch?v=artist/bpraak
79,CantaJuego,artist/cantajuego,1440058376,NaN,https://youtube.com/watch?v=artist/cantajuego
80,Beyoncé,artist/beyoncé,1435398840,NaN,https://youtube.com/watch?v=artist/beyoncé
81,Michael Jackson,artist/michaeljackson,1431363357,NaN,https://youtube.com/watch?v=artist/michaeljackson
82,Khalid,artist/khalid,1407033971,NaN,https://youtube.com/watch?v=artist/khalid
83,David Guetta,artist/davidguetta,1406922038,NaN,https://youtube.com/watch?v=artist/davidguetta
84,Jorge & Mateus,artist/jorge&mateus,1402154519,NaN,https://youtube.com/watch?v=artist/jorge&mateus
85,Jubin Nautiyal,artist/jubinnautiyal,1398833171,NaN,https://youtube.com/watch?v=artist/jubinnautiyal
86,Jhay Cortez,artist/jhaycortez,1387687615,NaN,https://youtube.com/watch?v=artist/jhaycortez
87,Rosalía,artist/rosalía,1366821103,NaN,https://youtube.com/watch?v=artist/rosalía
88,Queen,artist/queen,1345850583,NaN,https://youtube.com/watch?v=artist/queen
89,Darell,artist/darell,1338887473,NaN,https://youtube.com/watch?v=artist/darell
90,Megan Thee Stallion,artist/megantheestallion,1332294858,NaN,https://youtube.com/watch?v=artist/megantheestallion
91,Enrique Iglesias,artist/enriqueiglesias,1329674791,NaN,https://youtube.com/watch?v=artist/enriqueiglesias
92,Pitbull,artist/pitbull,1325091551,NaN,https://youtube.com/watch?v=artist/pitbull
93,Anitta,artist/anitta,1324937354,NaN,https://youtube.com/watch?v=artist/anitta
94,Mohamed Ramadan,artist/mohamedramadan,1299125550,NaN,https://youtube.com/watch?v=artist/mohamedramadan
95,Nio García,artist/niogarcía,1296481529,NaN,https://youtube.com/watch?v=artist/niogarcía
96,Maiara & Maraisa,artist/maiara&maraisa,1291481683,NaN,https://youtube.com/watch?v=artist/maiara&maraisa
97,Patati Patatá,artist/patatipatatá,1286315852,NaN,https://youtube.com/watch?v=artist/patatipatatá
98,Crazy Frog,artist/crazyfrog,1278368158,NaN,https://youtube.com/watch?v=artist/crazyfrog
99,Lenny Tavárez,artist/lennytavárez,1272809578,NaN,https://youtube.com/watch?v=artist/lennytavárez
100,El Chombo,artist/elchombo,1263754726,NaN,https://youtube.com/watch?v=artist/elchombo
101,Linkin Park,artist/linkinpark,1258835412,NaN,https://youtube.com/watch?v=artist/linkinpark
102,Camila Cabello,artist/camilacabello,1257374369,NaN,https://youtube.com/watch?v=artist/camilacabello
103,Pop Smoke,artist/popsmoke,1250962003,NaN,https://youtube.com/watch?v=artist/popsmoke
104,Sean Paul,artist/seanpaul,1246950213,NaN,https://youtube.com/watch?v=artist/seanpaul
105,DJ Snake,artist/djsnake,1242072192,NaN,https://youtube.com/watch?v=artist/djsnake
106,Vishal Dadlani,artist/vishaldadlani,1240708503,NaN,https://youtube.com/watch?v=artist/vishaldadlani
107,El Alfa,artist/elalfa,1228656573,NaN,https://youtube.com/watch?v=artist/elalfa
108,Shawn Mendes,artist/shawnmendes,1225291737,NaN,https://youtube.com/watch?v=artist/shawnmendes
109,Young Thug,artist/youngthug,1214584715,NaN,https://youtube.com/watch?v=artist/youngthug
110,Tainy,artist/tainy,1199863238,NaN,https://youtube.com/watch?v=artist/tainy
111,Charlie Puth,artist/charlieputh,1197295668,NaN,https://youtube.com/watch?v=artist/charlieputh
112,Paulo Londra,artist/paulolondra,1196120413,NaN,https://youtube.com/watch?v=artist/paulolondra
113,twenty one pilots,artist/twentyonepilots,1175393460,NaN,https://youtube.com/watch?v=artist/twentyonepilots
114,Reik,artist/reik,1148288986,NaN,https://youtube.com/watch?v=artist/reik
115,Hariharan,artist/hariharan,1131280445,NaN,https://youtube.com/watch?v=artist/hariharan
116,Snoop Dogg,artist/snoopdogg,1127872860,NaN,https://youtube.com/watch?v=artist/snoopdogg
117,Doja Cat,artist/dojacat,1120332167,NaN,https://youtube.com/watch?v=artist/dojacat
118,Idina Menzel,artist/idinamenzel,1115025766,NaN,https://youtube.com/watch?v=artist/idinamenzel
119,Udit Narayan,artist/uditnarayan,1114009965,NaN,https://youtube.com/watch?v=artist/uditnarayan
120,Matheus & Kauan,artist/matheus&kauan,1108025232,NaN,https://youtube.com/watch?v=artist/matheus&kauan
121,Tones and I,artist/tonesandi,1105718866,NaN,https://youtube.com/watch?v=artist/tonesandi
122,Migos,artist/migos,1091736328,NaN,https://youtube.com/watch?v=artist/migos
123,Sam Smith,artist/samsmith,1088456421,NaN,https://youtube.com/watch?v=artist/samsmith
124,Alka Yagnik,artist/alkayagnik,1082558144,NaN,https://youtube.com/watch?v=artist/alkayagnik
125,Yasmin Verissimo,artist/yasminverissimo,1081642645,NaN,https://youtube.com/watch?v=artist/yasminverissimo
126,One Direction,artist/onedirection,1080013656,NaN,https://youtube.com/watch?v=artist/onedirection
127,Manuel Turizo,artist/manuelturizo,1067097641,NaN,https://youtube.com/watch?v=artist/manuelturizo
128,Khea,artist/khea,1065975764,NaN,https://youtube.com/watch?v=artist/khea
129,Luis Fonsi,artist/luisfonsi,1062613722,NaN,https://youtube.com/watch?v=artist/luisfonsi
130,Wisin,artist/wisin,1061368237,NaN,https://youtube.com/watch?v=artist/wisin
131,Jennifer Lopez,artist/jenniferlopez,1053855775,NaN,https://youtube.com/watch?v=artist/jenniferlopez
132,Jason Derulo,artist/jasonderulo,1052750287,NaN,https://youtube.com/watch?v=artist/jasonderulo
133,Lil Nas X,artist/lilnasx,1047016447,NaN,https://youtube.com/watch?v=artist/lilnasx
134,Harry Styles,artist/harrystyles,1042357019,NaN,https://youtube.com/watch?v=artist/harrystyles
135,Soolking,artist/soolking,1036022470,NaN,https://youtube.com/watch?v=artist/soolking
136,Haschak Sisters,artist/haschaksisters,1032617569,NaN,https://youtube.com/watch?v=artist/haschaksisters
137,Wesley Safadão,artist/wesleysafadão,1029891687,NaN,https://youtube.com/watch?v=artist/wesleysafadão
138,Brytiago,artist/brytiago,1029372591,NaN,https://youtube.com/watch?v=artist/brytiago
139,Bryant Myers,artist/bryantmyers,1012412650,NaN,https://youtube.com/watch?v=artist/bryantmyers
140,Meet Bros,artist/meetbros,1003061690,NaN,https://youtube.com/watch?v=artist/meetbros
141,Ñengo Flow,artist/ñengoflow,1000054137,NaN,https://youtube.com/watch?v=artist/ñengoflow
142,Ty Dolla $ign,artist/tydolla$ign,961643589,NaN,https://youtube.com/watch?v=artist/tydolla$ign
143,NCT,artist/nct,960268957,NaN,https://youtube.com/watch?v=artist/nct
144,Calvin Harris,artist/calvinharris,958410046,NaN,https://youtube.com/watch?v=artist/calvinharris
145,Little Big,artist/littlebig,953014960,NaN,https://youtube.com/watch?v=artist/littlebig
146,Danna Paola,artist/dannapaola,950741635,NaN,https://youtube.com/watch?v=artist/dannapaola
147,50 Cent,artist/50cent,947686730,NaN,https://youtube.com/watch?v=artist/50cent
148,Monkan Kankoon,artist/monkankankoon,941891148,NaN,https://youtube.com/watch?v=artist/monkankankoon
149,Anne-Marie,artist/anne-marie,941046018,NaN,https://youtube.com/watch?v=artist/anne-marie
150,Jay Wheeler,artist/jaywheeler,940930613,NaN,https://youtube.com/watch?v=artist/jaywheeler
151,Emiway Bantai,artist/emiwaybantai,935386848,NaN,https://youtube.com/watch?v=artist/emiwaybantai
152,Marc Anthony,artist/marcanthony,932267736,NaN,https://youtube.com/watch?v=artist/marcanthony
153,Sidhu Moose Wala,artist/sidhumoosewala,916784786,NaN,https://youtube.com/watch?v=artist/sidhumoosewala
154,Pedro Capó,artist/pedrocapó,910992360,NaN,https://youtube.com/watch?v=artist/pedrocapó
155,Ava Max,artist/avamax,910892751,NaN,https://youtube.com/watch?v=artist/avamax
156,Mariah Carey,artist/mariahcarey,910196853,NaN,https://youtube.com/watch?v=artist/mariahcarey
157,AC/DC,artist/acdc,905737130,NaN,https://youtube.com/watch?v=artist/acdc
158,The Chainsmokers,artist/thechainsmokers,898947463,NaN,https://youtube.com/watch?v=artist/thechainsmokers
159,Lil Uzi Vert,artist/liluzivert,895196072,NaN,https://youtube.com/watch?v=artist/liluzivert
160,Miley Cyrus,artist/mileycyrus,872806440,NaN,https://youtube.com/watch?v=artist/mileycyrus
161,Kevin Gates,artist/kevingates,867466382,NaN,https://youtube.com/watch?v=artist/kevingates
162,Yandel,artist/yandel,859904006,NaN,https://youtube.com/watch?v=artist/yandel
163,Zion & Lennox,artist/zion&lennox,855796859,NaN,https://youtube.com/watch?v=artist/zion&lennox
164,Lunay,artist/lunay,855404461,NaN,https://youtube.com/watch?v=artist/lunay
165,Justin Timberlake,artist/justintimberlake,854908869,NaN,https://youtube.com/watch?v=artist/justintimberlake
166,Akon,artist/akon,852080842,NaN,https://youtube.com/watch?v=artist/akon
167,Hussain Al Jassmi,artist/hussainaljassmi,851547142,NaN,https://youtube.com/watch?v=artist/hussainaljassmi
168,Machine Gun Kelly,artist/machinegunkelly,846981641,NaN,https://youtube.com/watch?v=artist/machinegunkelly
169,Jul,artist/jul,845667157,NaN,https://youtube.com/watch?v=artist/jul
170,Bebe Rexha,artist/beberexha,844922645,NaN,https://youtube.com/watch?v=artist/beberexha
171,Piso 21,artist/piso21,830832030,NaN,https://youtube.com/watch?v=artist/piso21
172,Stray Kids,artist/straykids,829701848,NaN,https://youtube.com/watch?v=artist/straykids
173,Little Mix,artist/littlemix,827229879,NaN,https://youtube.com/watch?v=artist/littlemix
174,Greeicy,artist/greeicy,820879238,NaN,https://youtube.com/watch?v=artist/greeicy
175,EXO,artist/exo,816555051,NaN,https://youtube.com/watch?v=artist/exo
176,Aventura,artist/aventura,815661073,NaN,https://youtube.com/watch?v=artist/aventura
177,Jasmine Sandlas,artist/jasminesandlas,814147939,NaN,https://youtube.com/watch?v=artist/jasminesandlas
178,Kenshi Yonezu,artist/kenshiyonezu,804621349,NaN,https://youtube.com/watch?v=artist/kenshiyonezu
179,Metallica,artist/metallica,798942033,NaN,https://youtube.com/watch?v=artist/metallica
180,Melanie Martinez,artist/melaniemartinez,798265571,NaN,https://youtube.com/watch?v=artist/melaniemartinez
181,Prince Royce,artist/princeroyce,798030207,NaN,https://youtube.com/watch?v=artist/princeroyce
182,Madonna,artist/madonna,788363713,NaN,https://youtube.com/watch?v=artist/madonna
183,Ricardo Arjona,artist/ricardoarjona,780720972,NaN,https://youtube.com/watch?v=artist/ricardoarjona
184,Cartel de Santa,artist/carteldesanta,775591230,NaN,https://youtube.com/watch?v=artist/carteldesanta
185,Grupo Firme,artist/grupofirme,775556386,NaN,https://youtube.com/watch?v=artist/grupofirme
186,Hillsong Worship,artist/hillsongworship,772594782,NaN,https://youtube.com/watch?v=artist/hillsongworship
187,Maître Gims,artist/maîtregims,764663167,NaN,https://youtube.com/watch?v=artist/maîtregims
188,Adele,artist/adele,762270784,NaN,https://youtube.com/watch?v=artist/adele
189,Wisin & Yandel,artist/wisin&yandel,761832537,NaN,https://youtube.com/watch?v=artist/wisin&yandel
190,TINI,artist/tini,759230279,NaN,https://youtube.com/watch?v=artist/tini
191,PSY,artist/psy,757629758,NaN,https://youtube.com/watch?v=artist/psy
192,Dilsinho,artist/dilsinho,757608446,NaN,https://youtube.com/watch?v=artist/dilsinho
193,Guns N' Roses,artist/gunsnroses,757306410,NaN,https://youtube.com/watch?v=artist/gunsnroses
194,Gucci Mane,artist/guccimane,751814329,NaN,https://youtube.com/watch?v=artist/guccimane
195,Demi Lovato,artist/demilovato,749918567,NaN,https://youtube.com/watch?v=artist/demilovato
196,Don Omar,artist/donomar,746634059,NaN,https://youtube.com/watch?v=artist/donomar
197,Major Lazer,artist/majorlazer,745331639,NaN,https://youtube.com/watch?v=artist/majorlazer
198,DJ Khaled,artist/djkhaled,742864189,NaN,https://youtube.com/watch?v=artist/djkhaled
199,Kratai Phannipha,artist/krataiphannipha,736642762,NaN,https://youtube.com/watch?v=artist/krataiphannipha
200,Lil Peep,artist/lilpeep,734225723,NaN,https://youtube.com/watch?v=artist/lilpeep
