rank,title,videoId,views,dailyViews,url
146,Juicy J,artist/juicyj,928160569,NaN,https://youtube.com/watch?v=artist/juicyj
147,Florida Georgia Line,artist/floridageorgialine,926889024,NaN,https://youtube.com/watch?v=artist/floridageorgialine
148,Rita Ora,artist/ritaora,925086851,NaN,https://youtube.com/watch?v=artist/ritaora
149,Major Lazer,artist/majorlazer,922430308,NaN,https://youtube.com/watch?v=artist/majorlazer
150,Simone & Simaria,artist/simone&simaria,921658185,NaN,https://youtube.com/watch?v=artist/simone&simaria
151,Lary Over,artist/laryover,916065550,NaN,https://youtube.com/watch?v=artist/laryover
152,Little Mix,artist/littlemix,908691094,NaN,https://youtube.com/watch?v=artist/littlemix
153,Greeicy,artist/greeicy,906811333,NaN,https://youtube.com/watch?v=artist/greeicy
154,Dhvani Bhanushali,artist/dhvanibhanushali,905877879,NaN,https://youtube.com/watch?v=artist/dhvanibhanushali
155,J.Fla,artist/jfla,903895042,NaN,https://youtube.com/watch?v=artist/jfla
156,Crazy Frog,artist/crazyfrog,894465758,NaN,https://youtube.com/watch?v=artist/crazyfrog
157,DJ Khaled,artist/djkhaled,886196671,NaN,https://youtube.com/watch?v=artist/djkhaled
158,50 Cent,artist/50cent,878181573,NaN,https://youtube.com/watch?v=artist/50cent
159,Kevin Gates,artist/kevingates,877825472,NaN,https://youtube.com/watch?v=artist/kevingates
160,Ferrugem,artist/ferrugem,871963576,NaN,https://youtube.com/watch?v=artist/ferrugem
161,BIGBANG,artist/bigbang,869670932,NaN,https://youtube.com/watch?v=artist/bigbang
162,Kenshi Yonezu,artist/kenshiyonezu,865826715,NaN,https://youtube.com/watch?v=artist/kenshiyonezu
163,OneRepublic,artist/onerepublic,864498549,NaN,https://youtube.com/watch?v=artist/onerepublic
164,Bryant Myers,artist/bryantmyers,859961676,NaN,https://youtube.com/watch?v=artist/bryantmyers
165,Snoop Dogg,artist/snoopdogg,859108263,NaN,https://youtube.com/watch?v=artist/snoopdogg
166,CantaJuego,artist/cantajuego,851680105,NaN,https://youtube.com/watch?v=artist/cantajuego
167,Macklemore & Ryan Lewis,artist/macklemore&ryanlewis,849301046,NaN,https://youtube.com/watch?v=artist/macklemore&ryanlewis
168,Metallica,artist/metallica,846909194,NaN,https://youtube.com/watch?v=artist/metallica
169,Vishal Dadlani,artist/vishaldadlani,840862113,NaN,https://youtube.com/watch?v=artist/vishaldadlani
