rank,title,videoId,views,dailyViews,url
13,Guru Randhawa: High Rated Gabru Official Song | DirectorGifty | Bhushan Kumar | T-Series,hjWf8A0YNSE,1246006488,181605,https://youtube.com/watch?v=hjWf8A0YNSE
14,"Bum Bum Bole (Full Song) Film - Taare Zameen Par |  Shaan, Aamir Khan",NJ1NIIdHhXs,1243460155,754249,https://youtube.com/watch?v=NJ1NIIdHhXs
15,"Tujh Mein Rab Dikhta Hai Song | Rab Ne Bana Di Jodi | Shah Rukh Khan, Anushka Sharma | Roop Kumar",qoq8B8ThgEM,1221728436,700218,https://youtube.com/watch?v=qoq8B8ThgEM
16,Bom Diggy Diggy  (VIDEO) | Zack Knight | Jasmin Walia | Sonu Ke Titu Ki Sweety,yIIGQB6EMAM,1196157071,620748,https://youtube.com/watch?v=yIIGQB6EMAM
17,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,6qBdQzPnw4E,1159043046,484968,https://youtube.com/watch?v=6qBdQzPnw4E
18,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,hMy5za-m5Ew,1158243613,72806,https://youtube.com/watch?v=hMy5za-m5Ew
19,Daru Badnaam | Kamal Kahlon & Param Singh | Official Video | Pratik Studio | Latest Punjabi Songs,bzW9fmwcmG4,1150434850,183113,https://youtube.com/watch?v=bzW9fmwcmG4
20,"Full Song: KHAIRIYAT (BONUS TRACK) | CHHICHHORE | Sushant, Shraddha | Pritam, Amitabh B|Arijit Singh",hoNb6HuNmU0,1119533797,424549,https://youtube.com/watch?v=hoNb6HuNmU0
21,Guru Randhawa: Lahore (Official Video) Bhushan Kumar | Vee | DirectorGifty | T-Series,dZ0fwJojhrs,1116435643,128021,https://youtube.com/watch?v=dZ0fwJojhrs
22,Chatak Matak (Official Video) | Sapna Choudhary | Renuka Panwar | New Haryanvi Songs Haryanavi 2023,s9AICwTKgOg,1110877738,150141,https://youtube.com/watch?v=s9AICwTKgOg
23,"Jhoome Jo Pathaan Song | Shah Rukh Khan, Deepika | Vishal & Sheykhar, Arijit Singh, Sukriti, Kumaar",YxWlaYCA8MU,1088291304,609172,https://youtube.com/watch?v=YxWlaYCA8MU
24,"Phir Bhi Tumko Chaahunga - Full Song | Arijit Singh | Arjun K & Shraddha K | Mithoon, Manoj M",_iktURk0X-A,1063172248,411676,https://youtube.com/watch?v=_iktURk0X-A
25,Official Video: Humnava Mere Song | Jubin Nautiyal | Manoj Muntashir | Rocky - Shiv | Bhushan Kumar,TmRgK-pXH9c,1054790094,450919,https://youtube.com/watch?v=TmRgK-pXH9c
26,"Kala Chashma | Baar Baar Dekho | Sidharth M Katrina K | Prem, Hardeep, Badshah, Kam, Neha, Indeep",k4yXQkG2s1E,1050136545,304054,https://youtube.com/watch?v=k4yXQkG2s1E
27,Leja Re | Dhvani Bhanushali | Tanishk Bagchi | Rashmi Virag |Radhika Rao| Vinay Sapru | Siddharth,NNqLB7znMLU,1022394892,120027,https://youtube.com/watch?v=NNqLB7znMLU
28,"Jagga Jasoos: Galti Se Mistake Video Song | Ranbir, Katrina | Pritam, Arijit, Amit | Amitabh B",05TA9jNnCdU,1021607086,369192,https://youtube.com/watch?v=05TA9jNnCdU
29,"Lyrical: Tum Hi Aana | Marjaavaan | Riteish D, Sidharth M, Tara S |Jubin Nautiyal,Payal Dev,Kunaal V",tLqtnGLfm4Q,1020259470,589903,https://youtube.com/watch?v=tLqtnGLfm4Q
30,Badshah – Genda Phool | Jacqueline Fernandez | Payal Dev | Hit Anthem of the Year 2021,SD4Z8dlZPd8,1014325734,126365,https://youtube.com/watch?v=SD4Z8dlZPd8
31,"SIMMBA: Aankh Marey | Ranveer Singh, Sara Ali Khan | Tanishk Bagchi,Mika Singh,Neha Kakkar,  Kumar S",_KhQT-LGb-4,1010312119,179344,https://youtube.com/watch?v=_KhQT-LGb-4
32,"#Video - #Rap Song - हैलो कौन - #Ritesh Pandey,Sneh Upadhya - Hello Koun - New Bhojpuri Song 2023",0hGGaVCCqPk,1007594267,98576,https://youtube.com/watch?v=0hGGaVCCqPk
33,'Abhi Toh Party Shuru Hui Hai' FULL VIDEO Song | Khoobsurat | Badshah | Aastha,8LZgzAZ2lpQ,1005238885,665457,https://youtube.com/watch?v=8LZgzAZ2lpQ
34,Jaha Tum Rahoge | Maheruh | Amit Dolawat & Drisha More | Altamash Faridi | Kalyan Bhardhan,Mi3GdCyzHCY,998254657,242103,https://youtube.com/watch?v=Mi3GdCyzHCY
35,8 Parche | Baani Sandhu | Gur Sidhu | Gurneet Dosanjh | Punjabi Song | Ishtar Punjabi #punjabisong,8WWv5_k8D14,997796012,249132,https://youtube.com/watch?v=8WWv5_k8D14
36,"Swag Se Swagat Song | Tiger Zinda Hai | Salman Khan, Katrina Kaif | Vishal - Shekhar, Neha B, Irshad",xmU0s2QtaEY,979095135,40414,https://youtube.com/watch?v=xmU0s2QtaEY
37,"'PREM RATAN DHAN PAYO' Title Song (Full VIDEO) | Salman Khan, Sonam Kapoor | Palak Muchhal T-Series",bPk9bSvQQoc,976555408,197048,https://youtube.com/watch?v=bPk9bSvQQoc
38,Titliaan | Harrdy Sandhu | Sargun Mehta | Afsana Khan | Jaani | Avvy Sra | Arvindr Khaira,YPohR_9v6HA,966629153,103980,https://youtube.com/watch?v=YPohR_9v6HA
39,"Badri Ki Dulhania (Title Track) Varun, Alia, Tanishk, Neha, Monali, Ikka | ""Badrinath Ki Dulhania""",1YBl3Zbt80A,939112450,153451,https://youtube.com/watch?v=1YBl3Zbt80A
40,"COCO COLA (Full Song) | Ruchika Jangid, Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi",9UaG7UL5yS4,925217498,79158,https://youtube.com/watch?v=9UaG7UL5yS4
41,Official Video: Nikle Currant Song | Jassi Gill | Neha Kakkar | Sukh-E Muzical Doctorz | Jaani,uBaqgt5V0mU,918283216,109399,https://youtube.com/watch?v=uBaqgt5V0mU
42,ButtaBomma Video Song (4K) (Telugu) | #AlaVaikunthapurramuloo | Allu Arjun | Thaman S | Armaan Malik,2mDCVzruYzQ,905158924,118215,https://youtube.com/watch?v=2mDCVzruYzQ
43,"Bole Chudiyan Full Video - K3G|Amitabh, Shah Rukh, Kajol, Kareena, Hrithik|Udit Narayan",IBvg3WeqP1U,902309831,311030,https://youtube.com/watch?v=IBvg3WeqP1U
44,"Full Song: O SAKI SAKI | Batla House | Nora Fatehi, Tanishk B,Neha K,Tulsi K, B Praak,Vishal-Shekhar",_uUdJalMaF8,897972989,511363,https://youtube.com/watch?v=_uUdJalMaF8
45,Full Video: Papa Mere Papa | Main Aisa Hi Hoon | Sushmita Sen |  Himesh Reshammiya,bhRswBsogNw,897271252,331540,https://youtube.com/watch?v=bhRswBsogNw
46,Raataan Lambiyan – Official Video | Shershaah | Sidharth – Kiara | Tanishk B| Jubin Nautiyal  |Asees,gvyUuxdRdR4,891454535,75321,https://youtube.com/watch?v=gvyUuxdRdR4
47,Prada : Jass Manak (Official Video) Satti Dhillon - Romantic Song - GK Digital - Geet MP3,PjTU0DmBWiU,888088313,118207,https://youtube.com/watch?v=PjTU0DmBWiU
48,"'Chittiyaan Kalaiyaan' FULL VIDEO SONG | Roy | Meet Bros Anjjan, Kanika Kapoor | T-SERIES",zpsVpnvFfZQ,884391517,307041,https://youtube.com/watch?v=zpsVpnvFfZQ
49,KHAAB | AKHIL | PARMISH VERMA | NEW PUNJABI SONG 2024 | CROWN RECORDS | LATEST PUNJABI 2024 |,2eliQ_KR8yA,881447518,260542,https://youtube.com/watch?v=2eliQ_KR8yA
50,Laila Main Laila | Raees | Shah Rukh Khan | Sunny Leone | Pawni Pandey | Ram Sampath,95I5VaR7GeU,880486122,328359,https://youtube.com/watch?v=95I5VaR7GeU
51,"""3 Peg Sharry Mann"" (Full Video) | Mista Baaz | Parmish Verma | Ravi Raj | Latest Punjabi Songs 2016",hzTg4zPBtDU,879295675,253196,https://youtube.com/watch?v=hzTg4zPBtDU
52,"Tera Fitoor Lyrical - Genius | Utkarsh Sharma, Ishita Chauhan | Arijit Singh | Himesh Reshammiya",qfdShSZZxlg,845676504,169591,https://youtube.com/watch?v=qfdShSZZxlg
53,So High | Official Music Video | Sidhu Moose Wala ft. BYG BYRD | Humble Music,GgmFC8y8q3k,838388795,289970,https://youtube.com/watch?v=GgmFC8y8q3k
54,BADSHAH - Paani Paani | Jacqueline Fernandez | Official Music Video | Aastha Gill | Trending Song,nFjVlf2r9_Q,833542507,55749,https://youtube.com/watch?v=nFjVlf2r9_Q
55,"Dil Meri Na Sune Lyrical - Genius | Utkarsh Sharma, Ishita | Atif Aslam | Himesh Reshammiya",YZLKoG_vhDY,829267679,124855,https://youtube.com/watch?v=YZLKoG_vhDY
56,Housefull 4: Shaitan Ka Saala Video | Akshay Kumar | Sohail Sen Feat. Vishal Dadlani,oCBDl58lBoU,818994973,177461,https://youtube.com/watch?v=oCBDl58lBoU
57,"Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan, Katrina Kaif | Atif Aslam | Vishal & Shekhar",SAcpESN_Fk4,804786082,116729,https://youtube.com/watch?v=SAcpESN_Fk4
58,"Paas Bulati Hai | Jaanwar - Mothers Song | मदर्स डे स्पेशल | Shilpa Shetty | Alka Yagnik, Sunidhi",M78uDgFd1Xs,801638233,82909,https://youtube.com/watch?v=M78uDgFd1Xs
59,"संकटमोचन हनुमान अष्टक, Sankat Mochan Hanuman Ashtak,HARIHARAN,Hindi, English Lyrics, Hanuman Chalisa",HH_a6aRO1TE,800001007,1057527,https://youtube.com/watch?v=HH_a6aRO1TE
60,Namo Namo - Lyrical | Kedarnath | Sushant Rajput | Sara Ali Khan | Amit Trivedi | Amitabh B,dx4Teh-nv3A,783917130,823062,https://youtube.com/watch?v=dx4Teh-nv3A
61,Aaj Ki Raat | Stree 2 | Tamannaah Bhatia | Sachin-Jigar | Madhubanti | Divya | Amitabh,roz9sXFkTuE,773799815,1555053,https://youtube.com/watch?v=roz9sXFkTuE
62,"Chogada With Lyrics  | Loveyatri | Aayush Sharma | Warina Hussain |Darshan Raval, Lijo-DJ Chetas",asYxxtiWUyw,772262670,127221,https://youtube.com/watch?v=asYxxtiWUyw
63,Diamond | Official Music Video | Gurnam Bhullar | Songs 2018 | Jass Records,ggJMQHltiQc,755938638,206181,https://youtube.com/watch?v=ggJMQHltiQc
64,"Luka Chuppi: COCA COLA Song | Kartik A, Kriti S | Tony Kakkar Tanishk Bagchi Neha Kakkar Young Desi",_cPHiwPqbqo,736429088,101698,https://youtube.com/watch?v=_cPHiwPqbqo
65,"HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja , Shilpi Raj | Bhojpuri Song 2021",YyVI46K8q9E,735274431,215980,https://youtube.com/watch?v=YyVI46K8q9E
66,"Baarish Ban Jaana (Official Video) Payal Dev, Stebin Ben | Hina Khan, Shaheer Sheikh | Kunaal Vermaa",KVh4KtUSW3A,733775760,168366,https://youtube.com/watch?v=KVh4KtUSW3A
67,"SANAM RE Title  Song FULL VIDEO | Pulkit Samrat, Yami Gautam, Urvashi Rautela | Divya Khosla Kumar",DS-raAyMxl4,730370442,488700,https://youtube.com/watch?v=DS-raAyMxl4
68,Dheeme Dheeme - @TonyKakkar | Neha Sharma | Official Music Video,9mWdw-09dso,727138585,64680,https://youtube.com/watch?v=9mWdw-09dso
69,"Full Song: Muqabla | Street Dancer 3D |A.R. Rahman, Prabhudeva, Varun D, Shraddha K, Tanishk B",l75z7FrYRXI,723652839,191833,https://youtube.com/watch?v=l75z7FrYRXI
70,Naach Meri Rani: Guru Randhawa Feat. Nora Fatehi | Tanishk Bagchi | Nikhita Gandhi | Bhushan Kumar,TCx1yMegJ4A,720389016,64098,https://youtube.com/watch?v=TCx1yMegJ4A
71,#AlaVaikunthapurramuloo- Ramuloo Ramulaa Video Song(Telugu songs) | Allu Arjun | Trivikram | Thaman,Bg8Yb9zGYyA,719508247,170917,https://youtube.com/watch?v=Bg8Yb9zGYyA
72,"Besharam Rang Song | Pathaan | Shah Rukh Khan, Deepika Padukone | Vishal & Sheykhar | Shilpa, Kumaar",huxhqphtDrM,714860734,392136,https://youtube.com/watch?v=huxhqphtDrM
73,Pyaar De | Sunny Leone & Rajniesh Duggall | Ankit Tiwari | Beiimaan Love,hV-FwW1LgxU,707553996,100094,https://youtube.com/watch?v=hV-FwW1LgxU
74,"Jeene Laga Hoon Lyrical - Ramaiya Vastavaiya|Girish Kumar, Shruti Haasan |Atif Aslam, Shreya Ghoshal",qpIdoaaPa6U,706085326,380134,https://youtube.com/watch?v=qpIdoaaPa6U
75,Gali Gali Full Video Song | KGF | Neha Kakkar | Mouni Roy | Tanishk Bagchi | Rashmi Virag |T-SERIES,1BVgpX4w0Wk,704390693,550584,https://youtube.com/watch?v=1BVgpX4w0Wk
76,Blue Eyes Full Video Song Yo Yo Honey Singh | Blockbuster Song Of 2013,NbyHNASFi6U,703228944,258314,https://youtube.com/watch?v=NbyHNASFi6U
77,"Pushpa: Saami Saami - Full Video Song | Allu Arjun, Rashmika Mandanna | Sunidhi C | DSP | Sukumar",vdY5SFZBgnk,701161548,331260,https://youtube.com/watch?v=vdY5SFZBgnk
78,Harrdy Sandhu - Kya Baat Ay | Jaani | B Praak |  Arvindr Khaira | Official Music Video,G0Hx6uN2AJE,697086293,76905,https://youtube.com/watch?v=G0Hx6uN2AJE
79,Filhaal2 Mohabbat | Akshay Kumar Ft Nupur Sanon | Ammy Virk | BPraak | Jaani | Arvindr Khaira,DUwlGduupRI,695943129,100121,https://youtube.com/watch?v=DUwlGduupRI
80,Arabic Kuthu - Video Song | Beast | Thalapathy Vijay | Pooja Hegde | Sun Pictures | Nelson | Anirudh,KUN5Uf9mObQ,686931859,377451,https://youtube.com/watch?v=KUN5Uf9mObQ
81,"ISHARE TERE Song | Guru Randhawa, Dhvani Bhanushali | DirectorGifty | Bhushan Kumar",8nGFWWJLHio,679418114,191213,https://youtube.com/watch?v=8nGFWWJLHio
82,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,TYaNfLLOLNY,676768788,109133,https://youtube.com/watch?v=TYaNfLLOLNY
83,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,n_FCrCQ6-bA,676040698,211729,https://youtube.com/watch?v=n_FCrCQ6-bA
84,Ve Maahi | Kesari | Akshay Kumar & Parineeti Chopra | Arijit Singh & Asees Kaur | Tanishk Bagchi,j6muwUGdvXw,672648919,77736,https://youtube.com/watch?v=j6muwUGdvXw
85,"Nashe Si Chadh Gayi Song | Befikre | Ranveer Singh, Vaani Kapoor | Arijit Singh | Vishal and Shekhar",Wd2B8OAotU8,670149781,77656,https://youtube.com/watch?v=Wd2B8OAotU8
86,Wish - Diler Kharkiya Ft. Ginni Kapoor | New Song 2020 | Haryanvi songs | Ha Kar De Meri Moto Gaana,0JJIl44hBBQ,669394755,100250,https://youtube.com/watch?v=0JJIl44hBBQ
87,"Dheere Dheere Se Meri Zindagi Video Song (OFFICIAL) Hrithik Roshan, Sonam Kapoor | Yo Yo Honey Singh",nCD2hj6zJEc,668685763,175256,https://youtube.com/watch?v=nCD2hj6zJEc
88,"Hua Hain Aaj Pehli Baar FULL VIDEO | SANAM RE | Pulkit Samrat, Urvashi Rautela | Divya Khosla Kumar",DGVJtAHzzDQ,666083887,187673,https://youtube.com/watch?v=DGVJtAHzzDQ
89,She Don't Know: Millind Gaba Song | Shabby | New Hindi Song 2019 | Latest Hindi Songs,_P3R63mmakg,665791299,89178,https://youtube.com/watch?v=_P3R63mmakg
90,"Arijit Singh: Pachtaoge | Vicky Kaushal, Nora Fatehi |Jaani, B Praak, Arvindr Khaira | Bhushan Kumar",PVxc5mIHVuQ,665544248,61022,https://youtube.com/watch?v=PVxc5mIHVuQ
91,"Kaun Hain Voh - Full Video | Baahubali - The  Beginning | Kailash K | Prabhas | MM Kreem , Manoj M",WibcvWT7KQQ,665147352,161263,https://youtube.com/watch?v=WibcvWT7KQQ
92,"Kusu Kusu Song Ft Nora Fatehi | Satyameva Jayate 2 | John A, Divya K | Tanishk B, Zahrah Khan, Dev N",RgzLnmTaCAU,658392089,348007,https://youtube.com/watch?v=RgzLnmTaCAU
93,"Srivalli (Video) | Pushpa | Allu Arjun, Rashmika Mandanna | Javed Ali | DSP | Sukumar",hcMzwMrr1tE,657203278,278998,https://youtube.com/watch?v=hcMzwMrr1tE
94,"Taaron Ke Shehar Song: Neha Kakkar, Sunny Kaushal | Jubin Nautiyal,Jaani | Bhushan Kumar | Arvindr K",VAZxSoKb65o,654734676,89800,https://youtube.com/watch?v=VAZxSoKb65o
95,KAUN TUJHE  Lyrical | M.S. DHONI -THE UNTOLD STORY | Amaal Mallik Palak | Sushant Singh Disha Patani,Ov0YGGSY6gY,647911093,365228,https://youtube.com/watch?v=Ov0YGGSY6gY
96,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,S-ezhTXPVGU,647311196,91086,https://youtube.com/watch?v=S-ezhTXPVGU
97,"Thoda Thoda Pyaar | Sidharth Malhotra,Neha Sharma|Stebin Ben,Nilesh Ahuja,Kumaar|Zee Music Originals",USccSZnS8MQ,645755722,217587,https://youtube.com/watch?v=USccSZnS8MQ
98,Sumit Goswami - Feelings | KHATRI | Deepesh Goyal | Haryanvi Song 2020,AZmAgoir1Tc,644939758,72793,https://youtube.com/watch?v=AZmAgoir1Tc
99,"Tum Tum - Video Song | Enemy (Tamil) | Vishal,Arya | Anand Shankar | Vinod Kumar | Thaman S",tYSrY4iPX6w,642944432,241507,https://youtube.com/watch?v=tYSrY4iPX6w
100,"Saiyaara Full Song | Ek Tha Tiger | Salman Khan, Katrina Kaif | Mohit Chauhan, Tarannum, Sohail Sen",A5pSnIwbpaM,642940099,671842,https://youtube.com/watch?v=A5pSnIwbpaM
101,Guru Randhawa: MADE IN INDIA | Bhushan Kumar | DirectorGifty | Elnaaz Norouzi | Vee,pnMQLrS5sTE,642437194,69419,https://youtube.com/watch?v=pnMQLrS5sTE
102,Laundiya London Se Layenge | लवंडिया लंदन से लाएँगे | #Ritesh Pandey | - @WorldwideRecordsBhojpuri,GiVxUKbIy0w,641765496,99423,https://youtube.com/watch?v=GiVxUKbIy0w
103,Full Video: Hookah Bar | Khiladi 786 | Akshay Kumar & Asin | Himesh Reshammiya,b4b1cMVZOUU,634509999,665405,https://youtube.com/watch?v=b4b1cMVZOUU
104,DILBAR Full Song | Satyameva Jayate | John Abraham Nora Fatehi | Tanishk B Neha Kakkar Ikka Dhvani,TRa9IMvccjg,634247710,222831,https://youtube.com/watch?v=TRa9IMvccjg
105,Harrdy Sandhu - Backbone | Jaani | B Praak | Zenith Sidhu | Latest Romantic Song 2017,bqGtrvcR5ls,633068357,69430,https://youtube.com/watch?v=bqGtrvcR5ls
106,Naah -  Harrdy Sandhu Feat. Nora Fatehi | Jaani | B Praak |Official Music Video-Latest Hit Song 2017,8qs2dZO6wcc,632745342,86153,https://youtube.com/watch?v=8qs2dZO6wcc
107,Dil Galti Kar Baitha Hai | Meet Bros Ft. Jubin Nautiyal | Mouni Roy | Manoj M | Ashish P | Bhushan K,1--qqQrimMA,630582023,169819,https://youtube.com/watch?v=1--qqQrimMA
108,"Full Video :Illegal Weapon 2.0|Street Dancer 3D |Varun D,Shraddha K,Nora|Tanishk B,Jasmine S,Garry S",GOkJguI8kYc,627147094,150445,https://youtube.com/watch?v=GOkJguI8kYc
109,Mere Wala Sardar (Full Song)  | Jugraj Sandhu | Grand Studio,3dW6hTdyYSA,627029360,112601,https://youtube.com/watch?v=3dW6hTdyYSA
110,Kamariya – Mitron| Jackky Bhagnani| Kritika Kamra| Darshan Raval | Lijo-DJ Chetas | Ikka,i0_m90T04uw,626998723,56844,https://youtube.com/watch?v=i0_m90T04uw
111,Cheez Badi  Full Video | Machine | Mustafa & Kiara Advani | Udit Narayan & Neha Kakkar | T-Series,Ek17-Sh7jtA,626966494,14576,https://youtube.com/watch?v=Ek17-Sh7jtA
112,"Batla House: O SAKI SAKI Video | Nora Fatehi, Tanishk B, Neha K, Tulsi K, B Praak, Vishal-Shekhar",6wNFJIbTxNk,625511401,23828,https://youtube.com/watch?v=6wNFJIbTxNk
113,#Video | राते दिया बुताके | #Pawan Singh | Indu Sonali | #Amrapali Dubey | Rate Diya Butake | Satya,Q3sS5v2kQQU,625479861,116098,https://youtube.com/watch?v=Q3sS5v2kQQU
114,"Ae Dil Hai Mushkil Title Track Full Video - Ranbir, Anushka, Aishwarya|Arijit|Pritam",6FURuLYrR_Q,621664183,343391,https://youtube.com/watch?v=6FURuLYrR_Q
115,Bapu Zimidar | Jassi Gill | Replay ( Return Of Melody ) |  Latest Punjabi Songs,jOYR3k1VhUQ,618197606,33776,https://youtube.com/watch?v=jOYR3k1VhUQ
116,"#VIDEO SONG | #Pandey Ji Ka Beta Hoon - Pradeep Pandey ""Chintu"" | Mai Re Mai | #Bhojpuri Movie Song",3OVBDbI20L8,609176527,78175,https://youtube.com/watch?v=3OVBDbI20L8
117,"Yo Yo Honey Singh: DIL CHORI (Video) Simar Kaur, Ishers | Hans Raj Hans | Sonu Ke Titu Ki Sweety",xWi8nDUjHGA,608965521,170087,https://youtube.com/watch?v=xWi8nDUjHGA
118,"Saiyaan Ji ► Yo Yo Honey Singh, Neha Kakkar|Nushrratt Bharuccha|  Lil G, Hommie D| Mihir G|Bhushan K",VEkj2sanAeU,606330500,93545,https://youtube.com/watch?v=VEkj2sanAeU
119,Radha - SOTY |Alia |Sidharth |Varun |Udit Narayan|Shreya Ghosal,kZqH9Kfv6BI,606117912,42669,https://youtube.com/watch?v=kZqH9Kfv6BI
120,Na Ja - Pav Dharia (Official Video) | 4K Video | Dance Hit | Punjabi Songs | #pavdharia  #najanaja,Q-GOFPM01d0,598342790,85040,https://youtube.com/watch?v=Q-GOFPM01d0
121,EMIWAY - FIRSE MACHAYENGE (OFFICIAL MUSIC VIDEO),zaCbuB3w0kg,597675075,121446,https://youtube.com/watch?v=zaCbuB3w0kg
122,"Raataan Lambiyan - Lyric Video |Shershaah|Sidharth, Kiara|Tanishk B.|Jubin|Asees",orYf6VDtj_k,597644231,651914,https://youtube.com/watch?v=orYf6VDtj_k
123,Maan Meri Jaan | Official Music Video | Champagne Talk | King,VuG7ge_8I2Y,591674896,176312,https://youtube.com/watch?v=VuG7ge_8I2Y
124,"The Medley Song | Mujhse Dosti Karoge | Hrithik Roshan, Kareena Kapoor, Rani Mukerji, Uday Chopra",q4R2xRnN89A,590340195,162728,https://youtube.com/watch?v=q4R2xRnN89A
125,"Chand Sifarish | Full Song | Fanaa | Aamir Khan, Kajol | Shaan, Kailash Kher | Jatin-Lalit | Prasoon",zWEOx7TSM6I,585219213,384461,https://youtube.com/watch?v=zWEOx7TSM6I
126,Kesariya - Brahmāstra | Ranbir Kapoor | Alia Bhatt | Pritam | Arijit Singh | Amitabh Bhattacharya|4K,BddP6PYo2gs,576758458,128577,https://youtube.com/watch?v=BddP6PYo2gs
127,"Naacho Naacho (Full Video) RRR - NTR, Ram Charan | M M Kreem | SS Rajamouli | Vishal Mishra & Rahul",sAzlWScHTc4,574919903,552400,https://youtube.com/watch?v=sAzlWScHTc4
128,She Move It Like - Official Video | Badshah | Warina Hussain | ONE Album,Ci0WbaUH3no,574649649,77570,https://youtube.com/watch?v=Ci0WbaUH3no
129,Main Tera Boyfriend Song | Raabta | Arijit S | Neha K Meet Bros | Sushant Singh Rajput Kriti Sanon,FQS7i2z1CoA,573812429,172972,https://youtube.com/watch?v=FQS7i2z1CoA
130,तेरी दुल्हन सजाऊंगी | Teri Dulhan Sajaoongi | Barsaat | Bobby Deol | Priyanka Chopra | Bipasha Basu,D5CpJFbb3TM,573354678,9089,https://youtube.com/watch?v=D5CpJFbb3TM
131,"#Chhalakata Hamro Jawaniya - PAWAN Singh,#Kajal Raghwani, #priyanka singh @WorldwideRecordsBhojpuri",c4JD7rEtIj8,571444192,370498,https://youtube.com/watch?v=c4JD7rEtIj8
132,Gerua - Shah Rukh Khan | Kajol | Dilwale | Pritam | SRK Kajol Official New Song Video 2015,AEIVhBS6baE,570857047,234763,https://youtube.com/watch?v=AEIVhBS6baE
133,Lamberghini (Full Video) | The Doorbeen Feat Ragini | Latest Punjabi Song 2018 | Speed Records,5X7WWVTrBvM,570727772,82172,https://youtube.com/watch?v=5X7WWVTrBvM
134,"Bekhayali Full Song | Kabir Singh | Shahid K,Kiara A|Sandeep Reddy Vanga | Sachet-Parampara | Irshad",VOLKJJvfAbg,569016860,165629,https://youtube.com/watch?v=VOLKJJvfAbg
135,"Teri Aankhon Mein Song: Divya K | Darshan R, Neha K | Pearl V Manan B | Radhika, Vinay | Bhushan K",mClF6mJV5xM,568809473,122037,https://youtube.com/watch?v=mClF6mJV5xM
136,श्री हनुमान अमृतवाणी Shree Hanuman Amritwani Part 2 by Anuradha Paudwal I Full Video Song,ksPEwPcFGbU,567376560,97619,https://youtube.com/watch?v=ksPEwPcFGbU
