rank,title,videoId,views,dailyViews,url
60,Maroon 5 - Girls Like You ft. Cardi B (Volume 2) (Official Music Video),cBVGlBWQzuc,1039010188,231674,https://youtube.com/watch?v=cBVGlBWQzuc
61,"La Adictiva Banda San José de Mesillas - Después de Ti, ¿Quién?",YWu9mB6X9Oc,1036343897,168480,https://youtube.com/watch?v=YWu9mB6X9Oc
62,One Direction - Story of My Life,W-TE_Ys4iwM,1036092048,107461,https://youtube.com/watch?v=W-TE_Ys4iwM
63,Swedish House Mafia ft. John Martin - Don't You Worry Child (Official Video),1y6smkh6c-0,1035209804,232285,https://youtube.com/watch?v=1y6smkh6c-0
64,BTS (방탄소년단) 'Butter' Official MV,WMweEpGlu_U,1010363387,161254,https://youtube.com/watch?v=WMweEpGlu_U
65,System Of A Down - Toxicity (Official HD Video),iywaBOMvYLI,1003323492,414391,https://youtube.com/watch?v=iywaBOMvYLI
66,Imagine Dragons - Whatever It Takes (Official Music Video),gOsM-DYAEhY,997192250,231391,https://youtube.com/watch?v=gOsM-DYAEhY
67,BTS (방탄소년단) '피 땀 눈물 (Blood Sweat & Tears)' Official MV,hmE9f-TEutc,993928348,90938,https://youtube.com/watch?v=hmE9f-TEutc
68,Milky Chance - Stolen Dance (Official Video),iX-QaNzd-0Y,982679204,96971,https://youtube.com/watch?v=iX-QaNzd-0Y
69,Coldplay - A Sky Full Of Stars (Official Video),VPRjCeoBqrI,966825170,471579,https://youtube.com/watch?v=VPRjCeoBqrI
70,Coldplay - Viva La Vida (Official Video),dvgZkm1xWPE,957887672,357493,https://youtube.com/watch?v=dvgZkm1xWPE
71,Maroon 5 - Animals,qpgTC9MDx1o,952199836,151357,https://youtube.com/watch?v=qpgTC9MDx1o
72,Banda Los Recoditos - Mi Último Deseo (Video Oficial),cVlAmP-KDT4,945882627,368009,https://youtube.com/watch?v=cVlAmP-KDT4
73,Piso 21 - Me Llamas (feat. Maluma) [Remix] | Video Oficial,F3uzNaw-uhE,942367442,296222,https://youtube.com/watch?v=F3uzNaw-uhE
74,One Direction - Night Changes,syFZfO_wfMQ,938652412,625703,https://youtube.com/watch?v=syFZfO_wfMQ
75,3 Doors Down - Here Without You (Official Music Video),kPBzTxZQG5Q,938293603,325148,https://youtube.com/watch?v=kPBzTxZQG5Q
76,BANDA MS - EL COLOR DE TUS OJOS (VIDEO OFICIAL),7UO0O6ADu4Q,933054382,170748,https://youtube.com/watch?v=7UO0O6ADu4Q
77,Gorillaz - Feel Good Inc. (Official Video),HyHNuVaZJ-k,929260783,461564,https://youtube.com/watch?v=HyHNuVaZJ-k
78,Maroon 5 - Payphone ft. Wiz Khalifa (Explicit) (Official Music Video),KRaWnd3LJfs,922831092,143513,https://youtube.com/watch?v=KRaWnd3LJfs
79,Queen - Don't Stop Me Now (Official Video),HgzGwKwLmgM,918734607,116535,https://youtube.com/watch?v=HgzGwKwLmgM
80,Gym Class Heroes: Stereo Hearts ft. Adam Levine [OFFICIAL VIDEO],T3E9Wjbq44E,913707292,475592,https://youtube.com/watch?v=T3E9Wjbq44E
81,Grupo Frontera x Bad Bunny - UN X100TO (Video Oficial),3inw26U-os4,913005703,452128,https://youtube.com/watch?v=3inw26U-os4
82,Grupo Frontera x Grupo Firme - EL AMOR DE SU VIDA (Video Oficial),Vr1M_l-1wjc,888279049,872076,https://youtube.com/watch?v=Vr1M_l-1wjc
83,Preto no Branco - Ninguém Explica Deus (Ao Vivo) ft. Gabriela Rocha,LYsaKn8FRhc,872420007,205958,https://youtube.com/watch?v=LYsaKn8FRhc
84,Piso 21 ft. Paulo Londra - Te Amo (Video Oficial),nP8ZVJxiJlU,861734626,81623,https://youtube.com/watch?v=nP8ZVJxiJlU
85,The Neighbourhood - Sweater Weather (Official Video),GCdwKhTtNNw,859932478,279830,https://youtube.com/watch?v=GCdwKhTtNNw
86,Gorillaz - Clint Eastwood (Official Video),1V_xRb0x9aw,858064076,396345,https://youtube.com/watch?v=1V_xRb0x9aw
87,Green Day - Boulevard Of Broken Dreams [Official Music Video] [4K Upgrade],Soa3gO7tL-c,851572393,209909,https://youtube.com/watch?v=Soa3gO7tL-c
88,Guns N' Roses - Paradise City (Official Music Video),Rbm6GXllBiw,850456578,115398,https://youtube.com/watch?v=Rbm6GXllBiw
89,BANDA MS - TU POSTURA (VIDEO OFICIAL),8BDrtvy0SNM,833560914,328294,https://youtube.com/watch?v=8BDrtvy0SNM
90,Maroon 5 - Moves Like Jagger ft. Christina Aguilera (Official Music Video),iEPTlhBmwRg,825819283,82442,https://youtube.com/watch?v=iEPTlhBmwRg
91,Zoé - Labios Rotos (MTV Unplugged),7h2ryr_uUEs,819941070,303049,https://youtube.com/watch?v=7h2ryr_uUEs
92,Guns N' Roses - Patience,ErvgV4P6Fzc,819324531,98163,https://youtube.com/watch?v=ErvgV4P6Fzc
93,Red Hot Chili Peppers - Otherside [Official Music Video] [HD UPGRADE],rn_YodiJO6k,819040536,208405,https://youtube.com/watch?v=rn_YodiJO6k
94,One Direction - One Thing,Y1xs_xPb46M,817105401,82255,https://youtube.com/watch?v=Y1xs_xPb46M
95,Bee Gees - Stayin' Alive (Official Video),I_izvAbhExY,816714720,113811,https://youtube.com/watch?v=I_izvAbhExY
96,Maroon 5 - She Will Be Loved (Official Music Video),nIjVuRTm-dc,815887023,165967,https://youtube.com/watch?v=nIjVuRTm-dc
97,One Direction - Best Song Ever,o_v9MY_FMcw,813001574,43569,https://youtube.com/watch?v=o_v9MY_FMcw
98,Culture Club - Karma Chameleon (Official Music Video),JmcA9LIIXWw,812689934,243489,https://youtube.com/watch?v=JmcA9LIIXWw
99,Guns N' Roses - Don't Cry,zRIbf6JqkNc,812621292,117351,https://youtube.com/watch?v=zRIbf6JqkNc
100,[MV] BTS(방탄소년단) _ DOPE(쩔어),BVwAVbKYYeM,802676031,84110,https://youtube.com/watch?v=BVwAVbKYYeM
101,Panic! At The Disco - High Hopes (Official Video),IPXIgEAGe4U,800698256,88227,https://youtube.com/watch?v=IPXIgEAGe4U
102,Extreme - More Than Words (Official Music Video),UrIiLvg58SY,793296375,196788,https://youtube.com/watch?v=UrIiLvg58SY
103,Bastille - Pompeii (Official Music Video),F90Cw4l-8NY,790408739,71457,https://youtube.com/watch?v=F90Cw4l-8NY
104,"Earth, Wind & Fire - September (Official HD Video)",Gs069dndIYk,789008686,197524,https://youtube.com/watch?v=Gs069dndIYk
105,Aventura - Ella y Yo (ft. Don Omar),Lg_Pn45gyMs,776730781,461975,https://youtube.com/watch?v=Lg_Pn45gyMs
106,[MV] BTS(방탄소년단) _ FIRE (불타오르네),ALj5MKjy2BU,768230934,29098,https://youtube.com/watch?v=ALj5MKjy2BU
107,BTS (방탄소년단) 'Save ME' Official MV,GZjt_sA2eso,765387064,85182,https://youtube.com/watch?v=GZjt_sA2eso
108,Glass Animals - Heat Waves (Official Video),mRD0-GxqHVo,764009084,227167,https://youtube.com/watch?v=mRD0-GxqHVo
109,Keane - Somewhere Only We Know (Official Music Video),Oextk-If8HQ,762549165,574803,https://youtube.com/watch?v=Oextk-If8HQ
110,Maroon 5 - Don't Wanna Know (Official Music Video),ANS9sSJA9Yc,759513749,42537,https://youtube.com/watch?v=ANS9sSJA9Yc
111,One Direction - Live While We're Young,AbPED9bisSc,750339957,41071,https://youtube.com/watch?v=AbPED9bisSc
112,Maroon 5 - What Lovers Do ft. SZA (Official Music Video),5Wiio4KoGe8,734628777,77439,https://youtube.com/watch?v=5Wiio4KoGe8
113,BIGBANG - 뱅뱅뱅 (BANG BANG BANG) M/V,2ips2mM7Zqw,725708140,958904,https://youtube.com/watch?v=2ips2mM7Zqw
114,NO LO HICE BIEN - Los Plebes del Rancho de Ariel Camacho (Video Oficial) | DEL Records,iGMjKS4Vap0,724016456,104278,https://youtube.com/watch?v=iGMjKS4Vap0
115,Axwell /\ Ingrosso - More Than You Know,GsF05B8TFWg,716513076,204544,https://youtube.com/watch?v=GsF05B8TFWg
116,BANDA MS - SOLO CON VERTE (VIDEO OFICIAL),GOs96LMUCDA,716297091,69023,https://youtube.com/watch?v=GOs96LMUCDA
117,"Migos, Nicki Minaj, Cardi B - MotorSport (Official Video)",9v_rtaye2yY,713477691,68242,https://youtube.com/watch?v=9v_rtaye2yY
118,Piso 21 - Puntos Suspensivos (Video Oficial),D-bYv33e6N0,711766935,232242,https://youtube.com/watch?v=D-bYv33e6N0
119,Morat - Cuando Nadie Ve (Video Oficial),szeA9tvItJY,708731795,256084,https://youtube.com/watch?v=szeA9tvItJY
120,Calibre 50 - Si Te Pudiera Mentir (LETRA),zcq7khV_jDQ,704747400,612648,https://youtube.com/watch?v=zcq7khV_jDQ
121,Grupo Frontera - NO SE VA (Video Oficial),VtKcDwz6hiM,703898381,317569,https://youtube.com/watch?v=VtKcDwz6hiM
122,La Adictiva - En Peligro De Extinción (Video Oficial),B4BDh41Y8hQ,701503882,10785,https://youtube.com/watch?v=B4BDh41Y8hQ
123,Metallica: Enter Sandman (Official Music Video),CD-E-LDc384,700001200,174827,https://youtube.com/watch?v=CD-E-LDc384
124,Aerosmith - Crazy (Official Music Video),NMNgbISmF4I,695986628,139187,https://youtube.com/watch?v=NMNgbISmF4I
125,iKON - ‘사랑을 했다(LOVE SCENARIO)’ M/V,vecSVX1QYbQ,689380943,170941,https://youtube.com/watch?v=vecSVX1QYbQ
126,"Reik, Maluma - Amigos Con Derechos",0vTopF6wwZg,683535482,61479,https://youtube.com/watch?v=0vTopF6wwZg
127,Reik - Ya Me Enteré (Official Video),7TWzV05kQ4w,677496953,63756,https://youtube.com/watch?v=7TWzV05kQ4w
128,"Morat, Juanes - Besos En Guerra (Video Oficial)",1oeD2m2UQAI,676244415,150340,https://youtube.com/watch?v=1oeD2m2UQAI
129,BANDA MS - NO ME PIDAS PERDÓN (VIDEO OFICIAL),-7w9tdzndjc,674610946,54438,https://youtube.com/watch?v=-7w9tdzndjc
130,What I've Done (Official Music Video) [4K Upgrade] - Linkin Park,8sgycukafqQ,673268985,357303,https://youtube.com/watch?v=8sgycukafqQ
131,Bee Gees - How Deep Is Your Love (Official Video),XpqqjU7u5Yc,668284056,170079,https://youtube.com/watch?v=XpqqjU7u5Yc
132,BTS (방탄소년단) 'Permission to Dance' Official MV,CuklIb9d3fI,667469004,100224,https://youtube.com/watch?v=CuklIb9d3fI
133,Coldplay - Fix You (Official Video),k4V3Mo61fJM,667365988,260237,https://youtube.com/watch?v=k4V3Mo61fJM
134,Aerosmith - I Don't Want to Miss a Thing (Official HD Video),JkK8g6FMEXE,667113230,312538,https://youtube.com/watch?v=JkK8g6FMEXE
135,Camila - Mientes (Video),xftFxCYQTdk,654480820,210236,https://youtube.com/watch?v=xftFxCYQTdk
136,Queen - Another One Bites the Dust (Official Video),rY0WxgSXdEE,653710429,88264,https://youtube.com/watch?v=rY0WxgSXdEE
137,"AC/DC - Highway to Hell (Live At River Plate, December 2009)",gEPmA3USJdI,653548445,89495,https://youtube.com/watch?v=gEPmA3USJdI
138,CNCO - Quisiera (Official Video),GtOngOaClgU,652972269,26476,https://youtube.com/watch?v=GtOngOaClgU
139,Imagine Dragons - Natural,0I647GU3Jsc,640195908,76764,https://youtube.com/watch?v=0I647GU3Jsc
140,The Calling - Wherever You Will Go (First Video- in Tijuana),iAP9AF6DCu4,635720939,231770,https://youtube.com/watch?v=iAP9AF6DCu4
141,New Divide (Official Music Video) [4K Upgrade] - Linkin Park,ysSxxIqKNN0,635587451,139037,https://youtube.com/watch?v=ysSxxIqKNN0
142,One Direction - You & I,_kqQDCxRCzM,633752051,79155,https://youtube.com/watch?v=_kqQDCxRCzM
143,BTS (방탄소년단) 'ON' Kinetic Manifesto Film : Come Prima,gwMa6gpoE9I,632151500,105921,https://youtube.com/watch?v=gwMa6gpoE9I
144,EXO 엑소 'Love Shot' MV,pSudEWBAYRE,631111606,103704,https://youtube.com/watch?v=pSudEWBAYRE
145,Queen - We Will Rock You (Official Video),-tJYN-eG1zk,630476876,87641,https://youtube.com/watch?v=-tJYN-eG1zk
146,Carin Leon x Grupo Frontera - QUE VUELVAS (Video Oficial),gG3516BF5_w,625759934,262492,https://youtube.com/watch?v=gG3516BF5_w
147,Guns N' Roses - Welcome To The Jungle,o1tj2zJ2Wvg,621707883,118918,https://youtube.com/watch?v=o1tj2zJ2Wvg
148,Rammstein - Du Hast (Official 4K Video),W3q8Od5qJio,618439841,182097,https://youtube.com/watch?v=W3q8Od5qJio
149,Backstreet Boys - As Long As You Love Me (Official HD Video),0Gl2QnHNpkA,613317370,267611,https://youtube.com/watch?v=0Gl2QnHNpkA
150,Grupo Firme  - Carin Leon  - El Toxico - (Video Oficial),7MacBC8cLjg,612142182,129227,https://youtube.com/watch?v=7MacBC8cLjg
151,365DABAND - BỐNG BỐNG BANG BANG | OFFICIAL MV (TẤM CÁM: CHUYỆN CHƯA KỂ OST),BwN3NiZt-PU,610664019,59562,https://youtube.com/watch?v=BwN3NiZt-PU
152,Banda Tierra Sagrada - La buena y la mala (el dilema) VIDEO OFICIAL,8rI1e3WYnbg,610608678,40947,https://youtube.com/watch?v=8rI1e3WYnbg
153,Santana - Maria Maria (Official Video) ft. The Product G&B,nPLV7lGbmT4,608716286,187612,https://youtube.com/watch?v=nPLV7lGbmT4
154,Aventura - El Perdedor,elGZbcpGzdU,608159474,256459,https://youtube.com/watch?v=elGZbcpGzdU
155,Calibre 50 - Corrido De Juanito,pC7a27zE2fs,607560468,157678,https://youtube.com/watch?v=pC7a27zE2fs
156,The Script - Hall of Fame (Official Video) ft. will.i.am,mk48xRzuNvA,606970018,101023,https://youtube.com/watch?v=mk48xRzuNvA
157,BTS (방탄소년단) 'Not Today' Official MV,9DwzBICPhdM,603403842,50819,https://youtube.com/watch?v=9DwzBICPhdM
158,Café Tacvba - Eres (Video Oficial),98Akpf1ph2o,603399946,223263,https://youtube.com/watch?v=98Akpf1ph2o
159,CASTLE OF GLASS (Official Music Video) [4K Upgrade] - Linkin Park,ScNNfyq3d_w,600303563,76584,https://youtube.com/watch?v=ScNNfyq3d_w
160,Nirvana - Come As You Are (Official Music Video),vabnZ9-ex7o,594234763,163907,https://youtube.com/watch?v=vabnZ9-ex7o
161,Imagine Dragons - It's Time (Official Music Video),sENM2wA_FTg,593856876,51184,https://youtube.com/watch?v=sENM2wA_FTg
162,Grupo Firme -  Ya Superame - (Video Oficial),g2BzGJnNvEw,593271728,185856,https://youtube.com/watch?v=g2BzGJnNvEw
163,Goo Goo Dolls – Iris [Official Music Video] [4K Remaster],NdYWuo9OFAw,592470432,277281,https://youtube.com/watch?v=NdYWuo9OFAw
164,DEL NEGOCIANTE - Los Plebes del Rancho de Ariel Camacho (Video Oficial) | DEL Records,sAw8aiU5Ris,591649465,21630,https://youtube.com/watch?v=sAw8aiU5Ris
165,Foo Fighters - The Pretender,SBjQ9tuuTJQ,590970864,63075,https://youtube.com/watch?v=SBjQ9tuuTJQ
166,The Killers - Mr. Brightside (Official Music Video),gGdGFtwCNBE,586101046,98282,https://youtube.com/watch?v=gGdGFtwCNBE
167,BIGBANG - FANTASTIC BABY M/V,AAbokV76tkU,584143859,826013,https://youtube.com/watch?v=AAbokV76tkU
168,One Direction - Perfect (Official Video),Ho32Oh6b4jc,577964659,71463,https://youtube.com/watch?v=Ho32Oh6b4jc
169,Nickelback - How You Remind Me,1cQh1ccqu8M,577407348,41179,https://youtube.com/watch?v=1cQh1ccqu8M
170,Nirvana - The Man Who Sold The World (MTV Unplugged),fregObNcHC8,576255103,145342,https://youtube.com/watch?v=fregObNcHC8
171,Green Day - 21 Guns [Official Music Video],r00ikilDxW4,573912809,118622,https://youtube.com/watch?v=r00ikilDxW4
172,Oasis - Wonderwall (Official Video),6hzrDeceEKc,573545757,134827,https://youtube.com/watch?v=6hzrDeceEKc
173,Backstreet Boys - Everybody (Backstreet's Back) (Official HD Video),6M6samPEMpM,572576359,177266,https://youtube.com/watch?v=6M6samPEMpM
174,Kings Of Leon - Sex on Fire (Official Video),RF0HhrwIwp0,572435491,190041,https://youtube.com/watch?v=RF0HhrwIwp0
175,One Direction - Kiss You (Official),T4cdfRohhcg,567947524,39027,https://youtube.com/watch?v=T4cdfRohhcg
176,Slipknot - Psychosocial [OFFICIAL VIDEO] [HD],5abamRO41fE,565791269,153647,https://youtube.com/watch?v=5abamRO41fE
177,EXTASIS - @ELMILLONARIOBM Y @WCorona FT CARTEL DE SANTA (Video Oficial),WB58k5bDFp8,562364651,74873,https://youtube.com/watch?v=WB58k5bDFp8
178,Queen - I Want To Break Free (Official Video),f4Mc-NYPHaQ,561437197,36322,https://youtube.com/watch?v=f4Mc-NYPHaQ
179,BTS (방탄소년단) 'Life Goes On' Official MV,-5q5mZbe3V8,559935997,71769,https://youtube.com/watch?v=-5q5mZbe3V8
180,ARIEL CAMACHO - HABLEMOS,bN3G5gXKPkY,558344955,70244,https://youtube.com/watch?v=bN3G5gXKPkY
181,เชือกวิเศษ - LABANOON「Official MV」,2dg9oc78Kv4,557780280,31908,https://youtube.com/watch?v=2dg9oc78Kv4
182,Migos - Slippery feat. Gucci Mane [Official Video],Hm1YFszJWbQ,556243578,72991,https://youtube.com/watch?v=Hm1YFszJWbQ
183,Eagles - Hotel California (Live 1977) (Official Video) [HD],09839DpTctU,555616039,834907,https://youtube.com/watch?v=09839DpTctU
184,Imagine Dragons - Bad Liar,I-QfPUz1es8,549372839,131121,https://youtube.com/watch?v=I-QfPUz1es8
185,Piso 21 & Micro TDH - Te Vi (Video Oficial),0yruvXjYoUo,548866349,129694,https://youtube.com/watch?v=0yruvXjYoUo
186,Official髭男dism - Pretender［Official Video］,TQ8WlA2GXbk,548848095,140706,https://youtube.com/watch?v=TQ8WlA2GXbk
187,Camila - Aléjate De Mi,KstbkZwnTv0,547770820,213267,https://youtube.com/watch?v=KstbkZwnTv0
188,Red Hot Chili Peppers - Scar Tissue [Official Music Video] [HD UPGRADE],mzJj5-lubeM,547021428,115624,https://youtube.com/watch?v=mzJj5-lubeM
189,BTS (방탄소년단) '봄날 (Spring Day)' Official MV,xEeFrLSkMm8,544470348,41338,https://youtube.com/watch?v=xEeFrLSkMm8
190,BTS (방탄소년단) 'Black Swan' Official MV,0lapF4DQPKQ,543010561,111244,https://youtube.com/watch?v=0lapF4DQPKQ
191,BANDA MS - ME VAS A EXTRAÑAR (VIDEO OFICIAL),VIL3jhVr9mg,534787729,44186,https://youtube.com/watch?v=VIL3jhVr9mg
192,Offset - Clout ft. Cardi B (Official Video),mt2zvsvkKKo,531497415,92685,https://youtube.com/watch?v=mt2zvsvkKKo
193,Aventura - La Boda,XFRfrPkfghY,526116134,155221,https://youtube.com/watch?v=XFRfrPkfghY
194,Maroon 5 - Maps,NmugSMBh_iI,521115411,39131,https://youtube.com/watch?v=NmugSMBh_iI
195,"Rudimental - These Days (feat. Jess Glynne, Macklemore & Dan Caplen) [Official Video]",pjTj-_55WZ8,520821009,38395,https://youtube.com/watch?v=pjTj-_55WZ8
196,ห้องนอน - Fridaynight  to Sunday [ Official MV ],UEomrCUlYg0,518231775,86172,https://youtube.com/watch?v=UEomrCUlYg0
197,The Beatles - Don't Let Me Down,NCtzkaL2t_Y,516574655,95977,https://youtube.com/watch?v=NCtzkaL2t_Y
198,Smash Mouth - All Star (Official Music Video),L_jWHffIx5E,515533609,174727,https://youtube.com/watch?v=L_jWHffIx5E
199,"[도깨비 OST Part 1] 찬열, 펀치 (CHANYEOL, PUNCH) - Stay With Me MV",pcKR0LPwoYs,515376938,138164,https://youtube.com/watch?v=pcKR0LPwoYs
