rank,title,videoId,views,dailyViews,url
55,2NE1,artist/2ne1,201115585,NaN,https://youtube.com/watch?v=artist/2ne1
56,Nelly,artist/nelly,200965349,NaN,https://youtube.com/watch?v=artist/nelly
57,Paramore,artist/paramore,196101089,NaN,https://youtube.com/watch?v=artist/paramore
58,Nickelback,artist/nickelback,196049836,NaN,https://youtube.com/watch?v=artist/nickelback
59,Inna,artist/inna,189280609,NaN,https://youtube.com/watch?v=artist/inna
60,Jason Derulo,artist/jasonderulo,185880698,NaN,https://youtube.com/watch?v=artist/jasonderulo
61,Daddy Yankee,artist/daddyyankee,178621267,NaN,https://youtube.com/watch?v=artist/daddyyankee
62,Calvin Harris,artist/calvinharris,175381582,NaN,https://youtube.com/watch?v=artist/calvinharris
63,Alexandra Stan,artist/alexandrastan,174097659,NaN,https://youtube.com/watch?v=artist/alexandrastan
64,Jaden Smith,artist/jadensmith,171527358,NaN,https://youtube.com/watch?v=artist/jadensmith
65,Kid Cudi,artist/kidcudi,170392658,NaN,https://youtube.com/watch?v=artist/kidcudi
66,Busta Rhymes,artist/bustarhymes,169371703,NaN,https://youtube.com/watch?v=artist/bustarhymes
67,Bon Jovi,artist/bonjovi,166880269,NaN,https://youtube.com/watch?v=artist/bonjovi
68,Red Hot Chili Peppers,artist/redhotchilipeppers,165016555,NaN,https://youtube.com/watch?v=artist/redhotchilipeppers
69,Colonel Reyel,artist/colonelreyel,164471237,NaN,https://youtube.com/watch?v=artist/colonelreyel
70,Girls' Generation,artist/girlsgeneration,162053767,NaN,https://youtube.com/watch?v=artist/girlsgeneration
71,Skylar Grey,artist/skylargrey,161671974,NaN,https://youtube.com/watch?v=artist/skylargrey
72,BIGBANG,artist/bigbang,161146719,NaN,https://youtube.com/watch?v=artist/bigbang
73,Kelly Rowland,artist/kellyrowland,158105780,NaN,https://youtube.com/watch?v=artist/kellyrowland
74,Sean Paul,artist/seanpaul,154971881,NaN,https://youtube.com/watch?v=artist/seanpaul
75,Guns N' Roses,artist/gunsnroses,151064737,NaN,https://youtube.com/watch?v=artist/gunsnroses
76,Justin Timberlake,artist/justintimberlake,147809055,NaN,https://youtube.com/watch?v=artist/justintimberlake
77,Rick Ross,artist/rickross,145003508,NaN,https://youtube.com/watch?v=artist/rickross
78,Dr. Dre,artist/drdre,141214240,NaN,https://youtube.com/watch?v=artist/drdre
79,Dev,artist/dev,136930226,NaN,https://youtube.com/watch?v=artist/dev
80,Keri Hilson,artist/kerihilson,135936562,NaN,https://youtube.com/watch?v=artist/kerihilson
81,Super Junior,artist/superjunior,133449016,NaN,https://youtube.com/watch?v=artist/superjunior
82,Michel Teló,artist/michelteló,132540164,NaN,https://youtube.com/watch?v=artist/michelteló
83,Jay-Z,artist/jay-z,125910264,NaN,https://youtube.com/watch?v=artist/jay-z
84,T.I.,artist/ti,125818652,NaN,https://youtube.com/watch?v=artist/ti
85,Vicente Fernández,artist/vicentefernández,122051312,NaN,https://youtube.com/watch?v=artist/vicentefernández
86,Boyce Avenue,artist/boyceavenue,121844080,NaN,https://youtube.com/watch?v=artist/boyceavenue
87,Soulja Boy Tell'em,artist/souljaboytellem,120002797,NaN,https://youtube.com/watch?v=artist/souljaboytellem
88,Timbaland,artist/timbaland,119969250,NaN,https://youtube.com/watch?v=artist/timbaland
89,The Pussycat Dolls,artist/thepussycatdolls,117829148,NaN,https://youtube.com/watch?v=artist/thepussycatdolls
90,CantaJuego,artist/cantajuego,117323105,NaN,https://youtube.com/watch?v=artist/cantajuego
91,Diddy – Dirty Money,artist/diddy–dirtymoney,113382397,NaN,https://youtube.com/watch?v=artist/diddy–dirtymoney
92,Avenged Sevenfold,artist/avengedsevenfold,110841585,NaN,https://youtube.com/watch?v=artist/avengedsevenfold
93,Far East Movement,artist/fareastmovement,110500316,NaN,https://youtube.com/watch?v=artist/fareastmovement
94,Lil Jon,artist/liljon,109771532,NaN,https://youtube.com/watch?v=artist/liljon
95,Basshunter,artist/basshunter,109359313,NaN,https://youtube.com/watch?v=artist/basshunter
96,Trey Songz,artist/treysongz,108308266,NaN,https://youtube.com/watch?v=artist/treysongz
97,Jeremih,artist/jeremih,107766502,NaN,https://youtube.com/watch?v=artist/jeremih
98,Nirvana,artist/nirvana,106315873,NaN,https://youtube.com/watch?v=artist/nirvana
99,Bryan Adams,artist/bryanadams,105496764,NaN,https://youtube.com/watch?v=artist/bryanadams
100,Camila,artist/camila,104815904,NaN,https://youtube.com/watch?v=artist/camila
