rank,title,videoId,views,dailyViews,url
91,Crazy Frog,artist/crazyfrog,1035331032,NaN,https://youtube.com/watch?v=artist/crazyfrog
92,Alan Walker,artist/alanwalker,1030202163,NaN,https://youtube.com/watch?v=artist/alanwalker
93,El Alfa,artist/elalfa,1018601807,NaN,https://youtube.com/watch?v=artist/elalfa
94,Ana Castela,artist/anacastela,1013822878,NaN,https://youtube.com/watch?v=artist/anacastela
95,Sean Paul,artist/seanpaul,1012514249,NaN,https://youtube.com/watch?v=artist/seanpaul
96,Banda MS,artist/bandams,1002331182,NaN,https://youtube.com/watch?v=artist/bandams
97,Lil Durk,artist/lildurk,998698322,NaN,https://youtube.com/watch?v=artist/lildurk
98,Eslabon Armado,artist/eslabonarmado,996208863,NaN,https://youtube.com/watch?v=artist/eslabonarmado
99,Maiara & Maraisa,artist/maiara&maraisa,990737838,NaN,https://youtube.com/watch?v=artist/maiara&maraisa
100,Seventeen,artist/seventeen,989288155,NaN,https://youtube.com/watch?v=artist/seventeen
101,Patati Patatá,artist/patatipatatá,989167609,NaN,https://youtube.com/watch?v=artist/patatipatatá
102,Wiz Khalifa,artist/wizkhalifa,985949464,NaN,https://youtube.com/watch?v=artist/wizkhalifa
103,Snoop Dogg,artist/snoopdogg,981982852,NaN,https://youtube.com/watch?v=artist/snoopdogg
104,Mariah Carey,artist/mariahcarey,981209502,NaN,https://youtube.com/watch?v=artist/mariahcarey
105,Yandel,artist/yandel,978312399,NaN,https://youtube.com/watch?v=artist/yandel
106,Rema,artist/rema,976845143,NaN,https://youtube.com/watch?v=artist/rema
107,Akon,artist/akon,973185112,NaN,https://youtube.com/watch?v=artist/akon
108,Duki,artist/duki,963283771,NaN,https://youtube.com/watch?v=artist/duki
109,Morgan Wallen,artist/morganwallen,961270707,NaN,https://youtube.com/watch?v=artist/morganwallen
110,Neha Kakkar,artist/nehakakkar,949989016,NaN,https://youtube.com/watch?v=artist/nehakakkar
111,Ado,artist/ado,945406542,NaN,https://youtube.com/watch?v=artist/ado
112,The Black Eyed Peas,artist/theblackeyedpeas,941592252,NaN,https://youtube.com/watch?v=artist/theblackeyedpeas
113,(G)I-DLE,artist/(g)i-dle,925796023,NaN,https://youtube.com/watch?v=artist/(g)i-dle
114,Rosalía,artist/rosalía,925711118,NaN,https://youtube.com/watch?v=artist/rosalía
115,SZA,artist/sza,922048671,NaN,https://youtube.com/watch?v=artist/sza
116,Hugo & Guilherme,artist/hugo&guilherme,920807577,NaN,https://youtube.com/watch?v=artist/hugo&guilherme
117,Aventura,artist/aventura,920673028,NaN,https://youtube.com/watch?v=artist/aventura
118,Bryant Myers,artist/bryantmyers,919377173,NaN,https://youtube.com/watch?v=artist/bryantmyers
119,Marc Anthony,artist/marcanthony,915935813,NaN,https://youtube.com/watch?v=artist/marcanthony
120,MC Cabelinho,artist/mccabelinho,915876584,NaN,https://youtube.com/watch?v=artist/mccabelinho
121,Travis Scott,artist/travisscott,910855839,NaN,https://youtube.com/watch?v=artist/travisscott
122,Future,artist/future,909365043,NaN,https://youtube.com/watch?v=artist/future
123,Paulo Londra,artist/paulolondra,869283458,NaN,https://youtube.com/watch?v=artist/paulolondra
124,Jhay Cortez,artist/jhaycortez,864672926,NaN,https://youtube.com/watch?v=artist/jhaycortez
125,DJ Snake,artist/djsnake,855670196,NaN,https://youtube.com/watch?v=artist/djsnake
126,Calibre 50,artist/calibre50,851786907,NaN,https://youtube.com/watch?v=artist/calibre50
127,Luan Santana,artist/luansantana,847048918,NaN,https://youtube.com/watch?v=artist/luansantana
128,CantaJuego,artist/cantajuego,845677932,NaN,https://youtube.com/watch?v=artist/cantajuego
129,Sam Smith,artist/samsmith,844670550,NaN,https://youtube.com/watch?v=artist/samsmith
130,Justin Quiles,artist/justinquiles,802800221,NaN,https://youtube.com/watch?v=artist/justinquiles
131,Ahmed Saad,artist/ahmedsaad,800315691,NaN,https://youtube.com/watch?v=artist/ahmedsaad
132,Junior H,artist/juniorh,790844049,NaN,https://youtube.com/watch?v=artist/juniorh
133,Blessd,artist/blessd,787982662,NaN,https://youtube.com/watch?v=artist/blessd
134,Guru Randhawa,artist/gururandhawa,782754575,NaN,https://youtube.com/watch?v=artist/gururandhawa
135,Anitta,artist/anitta,781254999,NaN,https://youtube.com/watch?v=artist/anitta
136,Calvin Harris,artist/calvinharris,781102022,NaN,https://youtube.com/watch?v=artist/calvinharris
137,Zion & Lennox,artist/zion&lennox,778900701,NaN,https://youtube.com/watch?v=artist/zion&lennox
138,Ñengo Flow,artist/ñengoflow,777433698,NaN,https://youtube.com/watch?v=artist/ñengoflow
139,Jay Wheeler,artist/jaywheeler,776716516,NaN,https://youtube.com/watch?v=artist/jaywheeler
140,Mora,artist/mora,773847176,NaN,https://youtube.com/watch?v=artist/mora
141,Juice WRLD,artist/juicewrld,767843579,NaN,https://youtube.com/watch?v=artist/juicewrld
142,Harry Styles,artist/harrystyles,761891181,NaN,https://youtube.com/watch?v=artist/harrystyles
143,Lana Del Rey,artist/lanadelrey,761640763,NaN,https://youtube.com/watch?v=artist/lanadelrey
144,Halsey,artist/halsey,759853983,NaN,https://youtube.com/watch?v=artist/halsey
145,Morat,artist/morat,759850865,NaN,https://youtube.com/watch?v=artist/morat
146,Camilo,artist/camilo,752225486,NaN,https://youtube.com/watch?v=artist/camilo
147,Santa Fe Klan,artist/santafeklan,750653322,NaN,https://youtube.com/watch?v=artist/santafeklan
148,Reik,artist/reik,747621297,NaN,https://youtube.com/watch?v=artist/reik
149,Wisin & Yandel,artist/wisin&yandel,742875263,NaN,https://youtube.com/watch?v=artist/wisin&yandel
150,Jul,artist/jul,742760403,NaN,https://youtube.com/watch?v=artist/jul
151,HA-ASH,artist/ha-ash,740892182,NaN,https://youtube.com/watch?v=artist/ha-ash
152,Nicki Nicole,artist/nickinicole,738856570,NaN,https://youtube.com/watch?v=artist/nickinicole
153,Khalid,artist/khalid,736983954,NaN,https://youtube.com/watch?v=artist/khalid
154,Ricardo Arjona,artist/ricardoarjona,736578354,NaN,https://youtube.com/watch?v=artist/ricardoarjona
155,Gabriela Rocha,artist/gabrielarocha,735401827,NaN,https://youtube.com/watch?v=artist/gabrielarocha
156,Darell,artist/darell,717753352,NaN,https://youtube.com/watch?v=artist/darell
157,AC/DC,artist/acdc,711339565,NaN,https://youtube.com/watch?v=artist/acdc
158,Whitney Houston,artist/whitneyhouston,706599836,NaN,https://youtube.com/watch?v=artist/whitneyhouston
159,Guns N' Roses,artist/gunsnroses,704652273,NaN,https://youtube.com/watch?v=artist/gunsnroses
160,6ix9ine,artist/6ix9ine,704171161,NaN,https://youtube.com/watch?v=artist/6ix9ine
161,Matheus & Kauan,artist/matheus&kauan,704113595,NaN,https://youtube.com/watch?v=artist/matheus&kauan
162,Hillsong Worship,artist/hillsongworship,699267495,NaN,https://youtube.com/watch?v=artist/hillsongworship
163,Vicente Fernández,artist/vicentefernández,698076536,NaN,https://youtube.com/watch?v=artist/vicentefernández
164,Queen,artist/queen,694049516,NaN,https://youtube.com/watch?v=artist/queen
165,Maná,artist/maná,692180687,NaN,https://youtube.com/watch?v=artist/maná
166,Madonna,artist/madonna,691606767,NaN,https://youtube.com/watch?v=artist/madonna
167,Zé Felipe,artist/zéfelipe,690461610,NaN,https://youtube.com/watch?v=artist/zéfelipe
168,Wesley Safadão,artist/wesleysafadão,688008857,NaN,https://youtube.com/watch?v=artist/wesleysafadão
169,Prince Royce,artist/princeroyce,686040861,NaN,https://youtube.com/watch?v=artist/princeroyce
170,Tyga,artist/tyga,683725390,NaN,https://youtube.com/watch?v=artist/tyga
171,Le Sserafim,artist/lesserafim,682581460,NaN,https://youtube.com/watch?v=artist/lesserafim
172,Monkan Kankoon,artist/monkankankoon,681092876,NaN,https://youtube.com/watch?v=artist/monkankankoon
173,Juan Gabriel,artist/juangabriel,680654091,NaN,https://youtube.com/watch?v=artist/juangabriel
174,OneRepublic,artist/onerepublic,680647536,NaN,https://youtube.com/watch?v=artist/onerepublic
175,Jennifer Lopez,artist/jenniferlopez,674716217,NaN,https://youtube.com/watch?v=artist/jenniferlopez
176,Shawn Mendes,artist/shawnmendes,665218290,NaN,https://youtube.com/watch?v=artist/shawnmendes
177,P!nk,artist/pnk,664102628,NaN,https://youtube.com/watch?v=artist/pnk
178,Migos,artist/migos,663331812,NaN,https://youtube.com/watch?v=artist/migos
179,Metallica,artist/metallica,660726203,NaN,https://youtube.com/watch?v=artist/metallica
180,twenty one pilots,artist/twentyonepilots,660666829,NaN,https://youtube.com/watch?v=artist/twentyonepilots
181,PSY,artist/psy,660177613,NaN,https://youtube.com/watch?v=artist/psy
182,Usher,artist/usher,658774217,NaN,https://youtube.com/watch?v=artist/usher
183,King,artist/king,657373715,NaN,https://youtube.com/watch?v=artist/king
184,Luis Miguel,artist/luismiguel,656730266,NaN,https://youtube.com/watch?v=artist/luismiguel
185,Ludmilla,artist/ludmilla,650076353,NaN,https://youtube.com/watch?v=artist/ludmilla
186,Bruno e Marrone,artist/brunoemarrone,648586092,NaN,https://youtube.com/watch?v=artist/brunoemarrone
187,LIT killah,artist/litkillah,643344983,NaN,https://youtube.com/watch?v=artist/litkillah
188,Wisin,artist/wisin,642502704,NaN,https://youtube.com/watch?v=artist/wisin
189,Dalex,artist/dalex,641207940,NaN,https://youtube.com/watch?v=artist/dalex
190,Plan B,artist/planb,637411726,NaN,https://youtube.com/watch?v=artist/planb
191,Young Thug,artist/youngthug,636808164,NaN,https://youtube.com/watch?v=artist/youngthug
192,Luis Fonsi,artist/luisfonsi,631229568,NaN,https://youtube.com/watch?v=artist/luisfonsi
193,HITS Records,artist/hitsrecords,628310077,NaN,https://youtube.com/watch?v=artist/hitsrecords
194,Bebe Rexha,artist/beberexha,627680916,NaN,https://youtube.com/watch?v=artist/beberexha
195,IVE,artist/ive,625197780,NaN,https://youtube.com/watch?v=artist/ive
196,Britney Spears,artist/britneyspears,625096706,NaN,https://youtube.com/watch?v=artist/britneyspears
197,Olivia Rodrigo,artist/oliviarodrigo,623510884,NaN,https://youtube.com/watch?v=artist/oliviarodrigo
198,Soolking,artist/soolking,622244136,NaN,https://youtube.com/watch?v=artist/soolking
199,One Direction,artist/onedirection,619410292,NaN,https://youtube.com/watch?v=artist/onedirection
200,Yasmin Verissimo,artist/yasminverissimo,618638822,NaN,https://youtube.com/watch?v=artist/yasminverissimo
