id,name,count,url,related
eb2fe2dc-00e1-4ea0-b64e-108974b5be85,ytcracker,6,https://musicbrainz.org/artist/eb2fe2dc-00e1-4ea0-b64e-108974b5be85,/artist/eb2fe2dc-00e1-4ea0-b64e-108974b5be85
fdf0d5e1-e773-4740-a50f-a032c96c63d3,MC Lars,5,https://musicbrainz.org/artist/fdf0d5e1-e773-4740-a50f-a032c96c63d3,/artist/fdf0d5e1-e773-4740-a50f-a032c96c63d3
43e81abc-bd9c-4056-8c2d-6dfdf3902025,mc chris,4,https://musicbrainz.org/artist/43e81abc-bd9c-4056-8c2d-6dfdf3902025,/artist/43e81abc-bd9c-4056-8c2d-6dfdf3902025
abc7cbc7-a3bc-449a-867e-f8b22dded93c,MC Frontalot,4,https://musicbrainz.org/artist/abc7cbc7-a3bc-449a-867e-f8b22dded93c,/artist/abc7cbc7-a3bc-449a-867e-f8b22dded93c
408a7f40-53d2-4996-a04f-83ba63b65f32,Futuristic Sex Robotz,3,https://musicbrainz.org/artist/408a7f40-53d2-4996-a04f-83ba63b65f32,/artist/408a7f40-53d2-4996-a04f-83ba63b65f32
c107d217-32ce-4744-ac35-87d4a1f74116,MC Hawking,3,https://musicbrainz.org/artist/c107d217-32ce-4744-ac35-87d4a1f74116,/artist/c107d217-32ce-4744-ac35-87d4a1f74116
0eda3518-15fa-48ee-a1b2-1e41e8407f1d,Random,3,https://musicbrainz.org/artist/0eda3518-15fa-48ee-a1b2-1e41e8407f1d,/artist/0eda3518-15fa-48ee-a1b2-1e41e8407f1d
f5d22e60-8535-4889-bf72-caa14d7faed5,Yung Innanet,3,https://musicbrainz.org/artist/f5d22e60-8535-4889-bf72-caa14d7faed5,/artist/f5d22e60-8535-4889-bf72-caa14d7faed5
de4f171e-887a-4139-8eeb-5a22ef64a845,Beefy,2,https://musicbrainz.org/artist/de4f171e-887a-4139-8eeb-5a22ef64a845,/artist/de4f171e-887a-4139-8eeb-5a22ef64a845
a35b0e79-fca6-420f-a0e1-98bcc7b219f4,Crypt0-Bear,2,https://musicbrainz.org/artist/a35b0e79-fca6-420f-a0e1-98bcc7b219f4,/artist/a35b0e79-fca6-420f-a0e1-98bcc7b219f4
f14bce50-291f-4a63-bd48-4716e47a350f,Dr. Awkward,2,https://musicbrainz.org/artist/f14bce50-291f-4a63-bd48-4716e47a350f,/artist/f14bce50-291f-4a63-bd48-4716e47a350f
576aa78a-d1af-495b-8d9b-f6d31f70920a,Dual Core,2,https://musicbrainz.org/artist/576aa78a-d1af-495b-8d9b-f6d31f70920a,/artist/576aa78a-d1af-495b-8d9b-f6d31f70920a
a893aecf-7a06-4a73-87e8-29898a52d607,funky49,2,https://musicbrainz.org/artist/a893aecf-7a06-4a73-87e8-29898a52d607,/artist/a893aecf-7a06-4a73-87e8-29898a52d607
0c6b687a-1225-47a1-b6a9-55381755ecf4,HORSE the band,2,https://musicbrainz.org/artist/0c6b687a-1225-47a1-b6a9-55381755ecf4,/artist/0c6b687a-1225-47a1-b6a9-55381755ecf4
33f5a027-6999-4c98-85c1-c47cd7a21f4a,LEX the Lexicon Artist,2,https://musicbrainz.org/artist/33f5a027-6999-4c98-85c1-c47cd7a21f4a,/artist/33f5a027-6999-4c98-85c1-c47cd7a21f4a
293aa84f-e308-418a-b202-7d9c88479f1e,Mega Ran,2,https://musicbrainz.org/artist/293aa84f-e308-418a-b202-7d9c88479f1e,/artist/293aa84f-e308-418a-b202-7d9c88479f1e
89cbc0ed-3797-43b2-80aa-27858a733a4d,Ohm-I,2,https://musicbrainz.org/artist/89cbc0ed-3797-43b2-80aa-27858a733a4d,/artist/89cbc0ed-3797-43b2-80aa-27858a733a4d
