id,name,count,url,related
d1f2dc17-f98c-461f-956c-f38e6e08d051,Salsa (remix),2,https://musicbrainz.org/release/d1f2dc17-f98c-461f-956c-f38e6e08d051,/artist/9f2f1f7d-cdf5-413a-acd5-8718d7291906
a5631343-b186-4e2c-ae78-c4e7f7ad8306,Alton,1,https://musicbrainz.org/release/a5631343-b186-4e2c-ae78-c4e7f7ad8306,/artist/6db97376-5749-4aca-8bd5-4e86dea45f84
97a93150-3eda-425a-83b1-27c585980ad1,Antes de Perderte,1,https://musicbrainz.org/release/97a93150-3eda-425a-83b1-27c585980ad1,/artist/44869536-0262-4f22-9c23-b4821c13cd97
524f5b8d-6d9a-4dbe-baba-dae4de50fc2d,BAILA,1,https://musicbrainz.org/release/524f5b8d-6d9a-4dbe-baba-dae4de50fc2d,/artist/72d24097-9e27-446c-b293-d17570c7f00f
de70b5fc-77f3-4b34-b9e0-e04235e99c9b,Bandido,1,https://musicbrainz.org/release/de70b5fc-77f3-4b34-b9e0-e04235e99c9b,/artist/76311e46-fa42-43ec-a6b2-9307c2699fd3
47a406b6-565a-4e48-87b3-06b28287fba4,C*!o Gordo,1,https://musicbrainz.org/release/47a406b6-565a-4e48-87b3-06b28287fba4,/artist/64713f3c-6e1d-4d44-be34-00e281d27f57
962ddbcf-f282-4952-b2ec-d49cdc30a650,Castigo,1,https://musicbrainz.org/release/962ddbcf-f282-4952-b2ec-d49cdc30a650,/artist/2bb4884d-d9a7-4ffd-b965-a8d275562967
b7e50525-6bcc-4308-99bb-38fedd812d66,Dem Bow,1,https://musicbrainz.org/release/b7e50525-6bcc-4308-99bb-38fedd812d66,/artist/15538295-46c2-4c3a-b3a8-1e4ba4968f24
13a41869-8cbd-4746-a772-5dd2be9f3a2d,Easy,1,https://musicbrainz.org/release/13a41869-8cbd-4746-a772-5dd2be9f3a2d,/artist/2bb4884d-d9a7-4ffd-b965-a8d275562967
f5bd365d-2c99-4001-aae0-e2d7ebb7b022,Ella es Mia,1,https://musicbrainz.org/release/f5bd365d-2c99-4001-aae0-e2d7ebb7b022,/artist/15538295-46c2-4c3a-b3a8-1e4ba4968f24
21c1aa88-7450-4e58-9f9d-1891060aad6e,Emmanuel,1,https://musicbrainz.org/release/21c1aa88-7450-4e58-9f9d-1891060aad6e,/artist/87a75fc3-59e7-4598-925c-8e230bce5db9
60ed13b9-ffca-4220-af07-a02e332d75ff,EN ESTA NOS FUIMOS LEJOS,1,https://musicbrainz.org/release/60ed13b9-ffca-4220-af07-a02e332d75ff,/artist/4ff4c1ff-aba7-4105-b7ab-34d989916f2d
a96c2654-a083-4adf-83bd-b69d99712d38,EXPERIMENTO,1,https://musicbrainz.org/release/a96c2654-a083-4adf-83bd-b69d99712d38,/artist/d2945137-b01d-4195-9f82-64d20f8ba657
75788c60-c733-4dd0-9752-6f0cab30077f,Facturando lágrima$,1,https://musicbrainz.org/release/75788c60-c733-4dd0-9752-6f0cab30077f,/artist/53896314-718e-4f92-b013-1063c7085f3d
e8306d31-ffc2-46b2-b154-e72b05c1e664,La Calle Me Llama,1,https://musicbrainz.org/release/e8306d31-ffc2-46b2-b154-e72b05c1e664,/artist/2a26f809-32e6-49f2-88ba-02e562a9a5f1
77b38f85-9c0a-4e64-b844-a8cc739b703f,La oscuridad,1,https://musicbrainz.org/release/77b38f85-9c0a-4e64-b844-a8cc739b703f,/artist/89fe777e-8d33-411d-9fe9-027f67c1e8f1
5c6543fa-1e2b-4740-9670-8d1b34e984d2,LLNM2,1,https://musicbrainz.org/release/5c6543fa-1e2b-4740-9670-8d1b34e984d2,/artist/87a75fc3-59e7-4598-925c-8e230bce5db9
cd2eb874-11d5-482d-a7b9-05817120cf0a,Lobrego Amor,1,https://musicbrainz.org/release/cd2eb874-11d5-482d-a7b9-05817120cf0a,/artist/b3e285c7-49d9-45c0-8a69-140d860755b3
c96764a2-7602-45fc-8656-1184262f2667,Me Enamoro,1,https://musicbrainz.org/release/c96764a2-7602-45fc-8656-1184262f2667,/artist/15538295-46c2-4c3a-b3a8-1e4ba4968f24
cef76954-3cc9-4457-8087-ee8aa82aa41c,Me Llama - (Remix),1,https://musicbrainz.org/release/cef76954-3cc9-4457-8087-ee8aa82aa41c,/artist/f799d17b-ed4f-4e44-8424-e86fad147f6d
1c9de17a-6e27-473d-a4a0-850119d95a06,MONACO PARODY,1,https://musicbrainz.org/release/1c9de17a-6e27-473d-a4a0-850119d95a06,/artist/8c268ed4-c883-415b-adb0-ed8c9e1a8e17
