id,name,count,url,related
75c016da-48e4-4992-8a10-b7128189b272,Seven Lions,4,https://musicbrainz.org/artist/75c016da-48e4-4992-8a10-b7128189b272,/artist/75c016da-48e4-4992-8a10-b7128189b272
5f43abf6-92a5-468a-a633-b73f94627972,ILLENIUM,3,https://musicbrainz.org/artist/5f43abf6-92a5-468a-a633-b73f94627972,/artist/5f43abf6-92a5-468a-a633-b73f94627972
8ada5717-8e1b-43ee-93bf-e264452dd058,Sharks,2,https://musicbrainz.org/artist/8ada5717-8e1b-43ee-93bf-e264452dd058,/artist/8ada5717-8e1b-43ee-93bf-e264452dd058
a691b7c9-b928-442a-89dd-4b7b4fb78eef,Derby Tomhills,2,https://musicbrainz.org/artist/a691b7c9-b928-442a-89dd-4b7b4fb78eef,/artist/a691b7c9-b928-442a-89dd-4b7b4fb78eef
3569c2ed-2315-40d9-b041-3c48dae1be43,Au5,1,https://musicbrainz.org/artist/3569c2ed-2315-40d9-b041-3c48dae1be43,/artist/3569c2ed-2315-40d9-b041-3c48dae1be43
d3b26d54-f00a-44c6-bb2f-5d50da9ae449,Brave The Storm,1,https://musicbrainz.org/artist/d3b26d54-f00a-44c6-bb2f-5d50da9ae449,/artist/d3b26d54-f00a-44c6-bb2f-5d50da9ae449
bc22625b-4083-483c-8ebe-92ecf0363ae2,Chiron2009,1,https://musicbrainz.org/artist/bc22625b-4083-483c-8ebe-92ecf0363ae2,/artist/bc22625b-4083-483c-8ebe-92ecf0363ae2
6d539d7d-454b-44b1-b7de-881a987d4edd,Dabin,1,https://musicbrainz.org/artist/6d539d7d-454b-44b1-b7de-881a987d4edd,/artist/6d539d7d-454b-44b1-b7de-881a987d4edd
ad198e44-4108-481b-bcc0-3e24ff03fdde,Damna,1,https://musicbrainz.org/artist/ad198e44-4108-481b-bcc0-3e24ff03fdde,/artist/ad198e44-4108-481b-bcc0-3e24ff03fdde
a0b42ef0-a583-4b6d-8be0-955f0c8cb2ee,Devath,1,https://musicbrainz.org/artist/a0b42ef0-a583-4b6d-8be0-955f0c8cb2ee,/artist/a0b42ef0-a583-4b6d-8be0-955f0c8cb2ee
507c89e0-5a06-4466-bef0-0ae22dd90945,Dimatis,1,https://musicbrainz.org/artist/507c89e0-5a06-4466-bef0-0ae22dd90945,/artist/507c89e0-5a06-4466-bef0-0ae22dd90945
05ef3627-f766-4e12-8fa5-0483e5a11eee,Equalize,1,https://musicbrainz.org/artist/05ef3627-f766-4e12-8fa5-0483e5a11eee,/artist/05ef3627-f766-4e12-8fa5-0483e5a11eee
8e36d27f-8054-44d2-b58d-070bc4098556,EVERAST,1,https://musicbrainz.org/artist/8e36d27f-8054-44d2-b58d-070bc4098556,/artist/8e36d27f-8054-44d2-b58d-070bc4098556
f708ef0d-97eb-4cac-b835-b5b3b67e2a63,SPACE FOX,1,https://musicbrainz.org/artist/f708ef0d-97eb-4cac-b835-b5b3b67e2a63,/artist/f708ef0d-97eb-4cac-b835-b5b3b67e2a63
