id,name,count,url,related
1ea9bc33-cb0d-4fc2-9a7e-96c88a2db68f,Dymytry,1,https://musicbrainz.org/artist/1ea9bc33-cb0d-4fc2-9a7e-96c88a2db68f,/artist/1ea9bc33-cb0d-4fc2-9a7e-96c88a2db68f
75b71af8-5ce6-499a-9edf-9960aad86558,ॐTrafkaॐ,1,https://musicbrainz.org/artist/75b71af8-5ce6-499a-9edf-9960aad86558,/artist/75b71af8-5ce6-499a-9edf-9960aad86558
