id,name,count,url,related
9d07f2ed-7bcf-4c60-86cc-0c29654120a0,Rishloo,3,https://musicbrainz.org/artist/9d07f2ed-7bcf-4c60-86cc-0c29654120a0,/artist/9d07f2ed-7bcf-4c60-86cc-0c29654120a0
2ddc3e26-3d26-4d99-9756-b1975a4995dd,All Over Everywhere,2,https://musicbrainz.org/artist/2ddc3e26-3d26-4d99-9756-b1975a4995dd,/artist/2ddc3e26-3d26-4d99-9756-b1975a4995dd
850d0edc-5f76-48e2-9d4f-fe4b7f08b277,ARZ,2,https://musicbrainz.org/artist/850d0edc-5f76-48e2-9d4f-fe4b7f08b277,/artist/850d0edc-5f76-48e2-9d4f-fe4b7f08b277
395050f8-a66e-49eb-a915-0fd68253eb6f,Big Big Train,2,https://musicbrainz.org/artist/395050f8-a66e-49eb-a915-0fd68253eb6f,/artist/395050f8-a66e-49eb-a915-0fd68253eb6f
7aa54954-0ace-4900-81aa-e5d0cb533151,Cell15,2,https://musicbrainz.org/artist/7aa54954-0ace-4900-81aa-e5d0cb533151,/artist/7aa54954-0ace-4900-81aa-e5d0cb533151
cdce190e-8f18-417f-b96a-fd6fc3eaa0fc,Colin Masson,2,https://musicbrainz.org/artist/cdce190e-8f18-417f-b96a-fd6fc3eaa0fc,/artist/cdce190e-8f18-417f-b96a-fd6fc3eaa0fc
02a1c25a-ae19-4678-a5e3-944fc5fcdcbd,Corral,2,https://musicbrainz.org/artist/02a1c25a-ae19-4678-a5e3-944fc5fcdcbd,/artist/02a1c25a-ae19-4678-a5e3-944fc5fcdcbd
c86369ca-bd18-46c6-b29d-3e9e739a812e,Corvus Stone,2,https://musicbrainz.org/artist/c86369ca-bd18-46c6-b29d-3e9e739a812e,/artist/c86369ca-bd18-46c6-b29d-3e9e739a812e
d7b61387-a3d9-49f0-9695-eaa14a40bed5,Cosmos Dream,2,https://musicbrainz.org/artist/d7b61387-a3d9-49f0-9695-eaa14a40bed5,/artist/d7b61387-a3d9-49f0-9695-eaa14a40bed5
75f30e15-549a-440d-b9b9-3d08daadef9d,The Dear Hunter,2,https://musicbrainz.org/artist/75f30e15-549a-440d-b9b9-3d08daadef9d,/artist/75f30e15-549a-440d-b9b9-3d08daadef9d
2d9b4edb-9bbd-4a02-8b88-f17192af7b8d,Delusion Squared,2,https://musicbrainz.org/artist/2d9b4edb-9bbd-4a02-8b88-f17192af7b8d,/artist/2d9b4edb-9bbd-4a02-8b88-f17192af7b8d
96372ed6-0766-4f98-9b6c-e4078c3609dd,Dynamo Bliss,2,https://musicbrainz.org/artist/96372ed6-0766-4f98-9b6c-e4078c3609dd,/artist/96372ed6-0766-4f98-9b6c-e4078c3609dd
ba3df47c-e264-4ea7-8ec8-23c3da73a2c9,Eldberg,2,https://musicbrainz.org/artist/ba3df47c-e264-4ea7-8ec8-23c3da73a2c9,/artist/ba3df47c-e264-4ea7-8ec8-23c3da73a2c9
0c502791-4ee9-4c5f-9696-0602b721ff3b,Electric Light Orchestra,2,https://musicbrainz.org/artist/0c502791-4ee9-4c5f-9696-0602b721ff3b,/artist/0c502791-4ee9-4c5f-9696-0602b721ff3b
ecc517d5-4c6e-4445-9356-1154d3b7645c,Fatal Fusion,2,https://musicbrainz.org/artist/ecc517d5-4c6e-4445-9356-1154d3b7645c,/artist/ecc517d5-4c6e-4445-9356-1154d3b7645c
a1af3314-c00e-4e96-b38a-5d19f2839b17,Flaud Logic,2,https://musicbrainz.org/artist/a1af3314-c00e-4e96-b38a-5d19f2839b17,/artist/a1af3314-c00e-4e96-b38a-5d19f2839b17
a4b064a7-c407-4f1a-9576-7d8445f2bbee,The Gentle Storm,2,https://musicbrainz.org/artist/a4b064a7-c407-4f1a-9576-7d8445f2bbee,/artist/a4b064a7-c407-4f1a-9576-7d8445f2bbee
5660b027-948c-43bc-851a-95f18fcb8216,Habitat,2,https://musicbrainz.org/artist/5660b027-948c-43bc-851a-95f18fcb8216,/artist/5660b027-948c-43bc-851a-95f18fcb8216
06ccbf9d-03e0-421d-b8f0-01a6706ea8e3,Jeremy,2,https://musicbrainz.org/artist/06ccbf9d-03e0-421d-b8f0-01a6706ea8e3,/artist/06ccbf9d-03e0-421d-b8f0-01a6706ea8e3
cc648190-309b-44a8-9108-632dd157779e,Jeremy Irons and the Ratgang Malibus,2,https://musicbrainz.org/artist/cc648190-309b-44a8-9108-632dd157779e,/artist/cc648190-309b-44a8-9108-632dd157779e
463e04b7-f19f-4306-87ee-ebbda91241bb,Jono,2,https://musicbrainz.org/artist/463e04b7-f19f-4306-87ee-ebbda91241bb,/artist/463e04b7-f19f-4306-87ee-ebbda91241bb
65e5ce67-5043-41fe-9651-8bc35e8cad4c,Kant Freud Kafka,2,https://musicbrainz.org/artist/65e5ce67-5043-41fe-9651-8bc35e8cad4c,/artist/65e5ce67-5043-41fe-9651-8bc35e8cad4c
7379ad7c-8973-446d-9d9b-c18e91d7437a,Kayak,2,https://musicbrainz.org/artist/7379ad7c-8973-446d-9d9b-c18e91d7437a,/artist/7379ad7c-8973-446d-9d9b-c18e91d7437a
138a7153-5cc7-439c-b960-bf176beb6d3a,Lobate Scarp,2,https://musicbrainz.org/artist/138a7153-5cc7-439c-b960-bf176beb6d3a,/artist/138a7153-5cc7-439c-b960-bf176beb6d3a
9287d3ea-005b-4487-975b-03a159399bef,Lonely Robot,2,https://musicbrainz.org/artist/9287d3ea-005b-4487-975b-03a159399bef,/artist/9287d3ea-005b-4487-975b-03a159399bef
946f6336-b719-4496-aa94-f67f31c9d0c5,Loonypark,2,https://musicbrainz.org/artist/946f6336-b719-4496-aa94-f67f31c9d0c5,/artist/946f6336-b719-4496-aa94-f67f31c9d0c5
80161e13-a62f-4053-a93f-952f2549b989,Martin Worster,2,https://musicbrainz.org/artist/80161e13-a62f-4053-a93f-952f2549b989,/artist/80161e13-a62f-4053-a93f-952f2549b989
dd9bcf89-f464-4681-a6c0-388f1728cd29,My Name is Janet,2,https://musicbrainz.org/artist/dd9bcf89-f464-4681-a6c0-388f1728cd29,/artist/dd9bcf89-f464-4681-a6c0-388f1728cd29
da89e688-dcdc-43b0-a3ee-acc76dc93677,Napier's Bones,2,https://musicbrainz.org/artist/da89e688-dcdc-43b0-a3ee-acc76dc93677,/artist/da89e688-dcdc-43b0-a3ee-acc76dc93677
e1bfa520-8fad-46de-9678-10912cb26e7f,Overhead,2,https://musicbrainz.org/artist/e1bfa520-8fad-46de-9678-10912cb26e7f,/artist/e1bfa520-8fad-46de-9678-10912cb26e7f
44119570-4d53-46e7-a447-bd18608c28d8,Procol Harum,2,https://musicbrainz.org/artist/44119570-4d53-46e7-a447-bd18608c28d8,/artist/44119570-4d53-46e7-a447-bd18608c28d8
5f5f102c-e2d4-4284-b4cb-202f43df1aa3,Psychic for Radio,2,https://musicbrainz.org/artist/5f5f102c-e2d4-4284-b4cb-202f43df1aa3,/artist/5f5f102c-e2d4-4284-b4cb-202f43df1aa3
f443a331-2623-4d50-8797-bfb204850253,Pure Reason Revolution,2,https://musicbrainz.org/artist/f443a331-2623-4d50-8797-bfb204850253,/artist/f443a331-2623-4d50-8797-bfb204850253
fe40e39f-2ce5-4316-b9d4-b8371f2914b0,Rémi Orts Project,2,https://musicbrainz.org/artist/fe40e39f-2ce5-4316-b9d4-b8371f2914b0,/artist/fe40e39f-2ce5-4316-b9d4-b8371f2914b0
745b6ad8-2ad5-4b0d-af53-e47077d56bed,Rudess Morgenstein Project,2,https://musicbrainz.org/artist/745b6ad8-2ad5-4b0d-af53-e47077d56bed,/artist/745b6ad8-2ad5-4b0d-af53-e47077d56bed
